PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-04_002630.1,6.451981041694469,4.501417743431313,5.760682880952491,5.855916713824511,5.9811880387202265,5.6243995238235325,3.8523864344014753,4.890358746889692,2.3107731549947945
1,Ec-04_002700.1,0.1027091874210095,2.6319926809753125,3.0546489858750094,3.6458959874397636,6.441105841519443,2.722473237928262,2.104673808443923,3.1592760568802394,4.4339886968099025
1,Ec-04_002730.1,0,3.2415552765405375,3.7488403200163924,3.903252344001591,0.2839063676787371,3.2222823085878995,2.825164463398617,3.5457130339557907,0
3,Ec-04_002750.1,0.10273337123856227,4.3413027953180015,3.5023088312683086,2.1805928251154776,1.0630044706419692,3.0733715916147784,4.45759849412967,5.171185686527745,7.570850185892778
1,Ec-04_002760.1,0,2.4695731848336413,2.345342720445744,3.0324644693640233,3.065697930191029,2.804318978870057,1.9998546411520555,3.3471376580215906,0.23565722068072287
1,Ec-04_002770.1,0,1.8553459204080538,4.405685141806501,1.9358380049133577,0.6290935884253902,0.8762352067586814,0.6560249292536986,5.201987670103471,0
1,Ec-04_002790.1,3.8646675405802324,4.870752345556721,4.692901397216088,5.87165972765926,1.5062002632127818,3.891013055752387,4.612546948671154,5.506075731446047,1.6088291091589737
1,Ec-04_002810.1,0,4.872359191753291,2.9095062336709105,3.066673385186286,1.2469388527282683,3.8982662139663966,4.845416484166815,4.363336577975488,0
1,Ec-04_002820.1,0,5.782797154293168,4.576289994086722,4.963939040765114,1.7094944516342214,4.9281308489334394,5.161711848241326,5.831829825996845,0
2,Ec-04_002830.1,0.16261867756665824,2.960651450532635,3.4806057181758794,3.9587700283841727,3.864193376686831,4.161021886209206,3.082867931234492,3.8203149012918973,1.1633634732824314
1,Ec-04_002840.1,0,3.377251211645666,5.286477920262426,5.437658238966318,2.846725973776106,3.584520848219374,2.724698724519782,3.7388449946064917,0
1,Ec-04_002850.1,2.680685548060361,4.821097653820927,5.8497928702798765,5.383625399951058,1.200817566692334,3.981563446127124,2.4104236040032228,5.089190028310272,0.22552173425660332
1,Ec-04_002860.1,0,4.053148967712911,3.988748572892351,4.05628455433091,6.481847953829271,2.904166910977656,2.4211847819518875,3.537168070380127,0.8695611243043102
1,Ec-04_002870.1,0.6829112349211554,8.065291417960326,9.073727818389601,8.227073373627638,5.5387719308136365,6.55655968437842,7.944018276339804,8.622980235454436,7.418808333782211
1,Ec-04_002890.1,0.6593555860878216,3.7864079628897285,5.351465684617905,5.300035585659377,8.223075002383386,4.49696610554402,3.5774284654735986,4.642559432225495,6.896322182386936
1,Ec-04_002910.1,1.8838295814382142,3.2875613895729745,4.539990122358649,4.568538054101549,1.2845206478623155,4.24904114781565,2.274640067441784,3.234735977009614,0
11,Ec-04_002920.1,9.179458461008695,0,0,0,0,0,0,0.7188451288143717,0
1,Ec-04_002930.1,3.9916748486676688,2.6006277658182753,1.9898939534575004,2.131371186934361,0.6769037510127598,3.02043214955866,1.5249517934996928,2.0797641436059897,0.3435101576267948
1,Ec-04_002950.1,0.3738196821177547,2.706343559186223,2.4217478936737953,3.6016899803683553,3.665147601211444,3.524261556223179,2.2942825488876277,3.29334973538146,0.10752584991548292
1,Ec-04_002960.1,0,2.840417711464893,3.5576150895170078,3.7165219148712274,0.6963223895605383,2.757506767093914,3.042224073762985,3.7534161649994844,0.1852576312284444
1,Ec-04_002970.1,4.580775500594879,4.10052408593165,4.284634648916874,4.8063608203799575,2.05565275924239,3.851279308385775,4.353346088952347,4.097162750025554,0.32654540143907457
7,Ec-04_002990.1,0,2.2011027889338997,0.6126063341254453,0.24356672397152546,0.1751502661794895,0.7576360483175677,3.3066747751875227,2.364334017746734,0.09963723570684707
1,Ec-04_003000.1,8.73692307461173,7.8358999596780095,5.358634007117925,6.318789382155974,3.70492551134604,7.274650502770235,9.124134769163714,8.27937782759626,4.5376682493116025
1,Ec-04_003010.1,0,5.466037458636197,1.8035556358458729,3.24346055137935,1.5483552396033653,4.316956523414319,6.044657103065576,5.079881963628472,0
1,Ec-04_003020.1,0.05157256845455286,3.4639693576675197,3.971041247704073,4.153928365162987,0.3411272732738949,3.7555834613441754,3.229436570247372,3.8038855033010113,0
5,Ec-04_003030.1,0.08202263230663531,4.347571906421043,4.110316550471431,3.9749944424046086,0.7465991269447835,4.266295491150128,4.308409370047828,4.075548461364171,0
1,Ec-04_003040.1,0,1.6976884294055603,1.9129264986177719,1.9581526143959855,0,0,1.3863976641138005,1.6198247479494807,4.082706591134597
1,Ec-04_003050.1,7.552278913890443,7.096566476774422,7.889397810005386,7.8353306779976615,3.321506333483478,6.853627206558065,6.567740647285141,6.639501340862505,2.988215496041584
1,Ec-04_003060.1,0.3088221656012293,2.8073229763137264,7.119221021810103,3.9475747115291795,3.5345578171212937,3.1692002659285112,1.4341360595978563,3.361620152783198,0
1,Ec-04_003080.1,5.708714738777622,4.360902201757087,4.221255413102351,3.9131859382063405,0.8722960950164815,3.4705026356566835,3.576535561089368,4.778299635762309,0
1,Ec-04_003090.1,0,2.7692256541075317,2.4347803280437446,2.6558365385117386,0.42393201140236214,2.730637130296618,2.1372395519863465,2.735367068410764,0
1,Ec-04_003100.1,0.10658953027987529,0.9093046081342104,3.401596883398631,0.5565706737006293,0.34144612959805776,0.05832065220920249,0,4.6649160389409365,0
1,Ec-04_003120.1,0,3.1152791661879573,4.221679682769206,3.7317850718407795,1.2890524246548782,4.051186053416603,3.020998689652265,4.092353848650536,3.5297158945196654
1,Ec-04_003150.1,0.020986426157413755,2.516673541633551,3.257630119680123,3.8178255275934547,3.8987823167693154,3.4837888252124087,2.579556464767491,3.2756276603626464,0.21901421161836018
8,Ec-04_003160.1,0,2.400156166014461,5.037472277804773,3.414039304993503,10.836839082883758,3.0437864856486483,2.5639871366839553,3.179383017348456,0
1,Ec-04_003170.1,5.046389428859143,5.539619128023559,3.1735301163142324,3.5991964927039697,2.994879093102588,4.1052885244609305,5.5048050709699226,5.393039654336205,4.874385734290862
7,Ec-04_003180.1,0,5.011750377970928,5.058540459641798,5.1605569281675905,1.5132092536316086,5.080635110400725,4.89127529903346,5.820123628253975,0.377430306610027
7,Ec-04_003200.1,0.6515757321244073,3.553426860865624,3.3779137519908646,3.991566469728835,6.361925040503542,3.6214041749998103,3.50142041866462,3.6395045822653547,0.7882187948173768
2,Ec-04_003210.1,5.425246893105255,6.652309961918634,6.483553440828888,6.306385017447881,5.501031406768786,6.489383847650559,6.355931564169883,6.68398995956042,6.557387434911946
1,Ec-04_003220.1,0,1.6577854105656495,2.600803765872939,2.452233529560486,1.6476198265792454,2.0629716704145937,1.4691555898154616,3.2143062190662133,0
2,Ec-04_003240.1,2.2863820308807887,3.555085544391147,3.407428759178098,3.8395989694096238,4.264777135319394,3.277121251616078,3.340370704005651,3.673616346599258,4.163571267749112
1,Ec-04_003250.1,0.17086084662745535,3.9585662636512775,4.907297955171602,4.118962910186767,0.8957493222474614,3.879306813787576,3.6070481985960847,4.082240689504887,0
1,Ec-04_003260.1,0,1.6583394626946135,5.623555012695296,4.4339591957478905,0.22049464800277777,2.729568214223236,1.1271947922694159,5.018249994755487,0
1,Ec-04_003270.1,0,5.2913270223462865,3.482335506137413,3.9070352425797714,1.2530483343890209,4.382961363799835,5.155000899588667,5.141953270582107,0.1736826522593691
1,Ec-04_003290.1,7.970290342412437,5.106012316039627,6.067628499756879,6.1445808755986375,7.749401697211629,5.685351292129223,4.176051683286835,5.3543819494991425,8.059540929800848
1,Ec-04_003300.1,0,6.261866533738511,4.90477294518291,5.1076344367249265,4.578022642965744,5.595882455470056,6.032488471287843,6.099312290998161,1.7330141281986196
1,Ec-04_003320.1,1.19559453633862,6.149797470714915,6.503546789988669,5.787585288271326,1.7168381690972891,5.641593684633009,5.292706447414375,6.256087095943791,0
4,Ec-04_003330.1,0.04532274116479023,4.12836170631721,4.156573868204856,4.702496366958137,1.2452954605413509,5.279721814007034,3.5798052770883886,4.263987171569388,0.17718430221153317
1,Ec-04_003360.1,0,4.921506312005953,6.039532492433095,4.37386748709994,1.1087913933899267,3.996851130226735,3.5634371221106105,4.333976017039634,0
1,Ec-04_003370.1,0.0560285389227513,2.2262372283103073,2.8701970119510105,2.862269269958376,0.7267771694385227,3.3707003779284888,2.1383318519035384,2.7496807822683755,0.0693859625098131
2,Ec-04_003390.1,0.2340377197541343,4.18818148089902,5.105251516442611,4.579338567912967,0.8778588758583294,4.064065414682103,2.863324976444601,4.2809114144441285,0
1,Ec-04_003410.1,0,4.405956564062356,3.9519446013814723,4.167777956774094,1.0227548472857664,3.7715601433197037,4.054967047419408,4.644590219369602,0.26337580326303495
10,Ec-04_003420.1,0,3.498720752100383,3.9059014334028683,4.556646814989534,0.2217471862870043,3.9993091443624076,3.1273836751940327,3.471213348009828,0
11,Ec-04_003430.2,5.00838205168329,0,0,8.723812532895456,0,10.890277770489286,0,10.33382684013393,8.002066954463254
1,Ec-04_003450.1,6.887112496124967,4.1914671890101,3.7687957919889343,3.963014052860075,2.7364587585148707,4.248169865853423,4.741665282666792,4.637002832554149,3.962753151217608
1,Ec-04_003460.1,0.41291048161046234,3.0955185522029516,2.673503282990346,3.5877917351004944,0.43799256940734943,4.337939251076075,3.735793686015907,3.6076659861328704,0
6,Ec-04_003470.1,0.23078587723679272,0.4950002506564687,2.9604566627652567,0.6424779309934339,6.85237826896024,0.425132700939529,0.021663073060432476,2.896538853482432,5.379715077926266
1,Ec-04_003480.1,0.18276347718956068,4.6637815747798035,4.460892001435311,5.173400032303513,5.478024523313759,4.2902470789056215,3.5772064394721492,4.08252735050125,0.1772391674090158
1,Ec-04_003520.1,4.784190754283448,4.26647510979018,3.134618858386115,4.6675884008475865,0.7314091881615623,5.115144138372086,4.370035911247331,4.490268532019719,0
6,Ec-04_003530.1,0,0.984991025314429,4.003392652913595,0.9404020738551645,3.4282919603026887,0.08054851916641342,0.024911105476726984,4.274972321054604,0
1,Ec-04_003540.1,8.975279560276478,3.816684279364971,5.610767022605052,6.205629371433232,1.5791603519750421,5.818487157785389,2.5643215816143257,3.965418047554178,0.29020497485056457
1,Ec-04_003550.1,7.286460380448963,8.784922590356858,9.088211578032286,9.032260293603896,4.403379533690101,9.385073930291911,8.10131291345681,9.168002742891373,7.276326954746395
1,Ec-04_003560.1,0,4.229636216840941,4.432258327617681,4.64317311396703,0.8424720401370493,3.9338888068661904,4.391775760869173,4.460809783164244,0
1,Ec-04_003570.1,0.042036316439985254,3.097608437076529,3.497380902747615,3.7136317058573267,0.47909808384341296,3.4784028958002584,2.9267752279923798,3.570072330406038,0
7,Ec-04_003610.1,4.778330338086012,5.513187773085071,5.99589779859009,5.913313246697984,3.824628463946087,5.913532072313103,4.367070472868843,5.803755419732762,1.1369801239809512
1,Ec-04_003620.1,0,6.910790167118334,7.183261199828022,5.706065621507231,4.6430002446278795,4.955064597997682,6.301420688155592,6.203889522583231,0
1,Ec-04_003630.1,3.5937423020531236,6.039814301401036,4.515126304261303,5.028612467757909,1.8070651173480294,5.786537319956284,4.952963256648604,6.508302997576393,0
10,Ec-04_003650.1,0,2.8821537216009983,2.98091569304172,2.443022825312191,0.8873989319144424,1.723514002148346,0.027226255238668246,1.5232974795428427,0
11,Ec-04_003670.1,0,0,0.11386849268761672,0.016024139759162094,3.1275084828580466,2.889173680012201,0.10818586461220557,0.16247044569563251,0.08310033143059037
1,Ec-04_003680.1,0,2.0372750263063644,2.17200739069316,2.0557939917106633,0.23711823733667928,2.601447172513483,1.9816740402399213,1.6568175947162886,0.4092888236609495
1,Ec-04_003690.1,3.472308788192128,5.729175869487063,2.741054019891081,2.7439823625764306,1.4996367209937118,5.384245918459355,5.379723671411198,5.233390744592933,5.047519630814021
1,Ec-04_003700.1,4.503976819601716,7.861129795285278,3.531095950212475,5.228890169455416,3.663438784311786,8.763129498289151,8.339746013774954,6.813190527149472,7.566983831419616
1,Ec-04_003710.1,0.09261609869512964,0.7209394577979595,4.085413098329051,0.8328252179850152,3.368305858386109,0.7783120429443924,0.4557525183639622,4.903223320529449,0
11,Ec-04_003720.2,1.9610935637905984,0.0812400807870239,1.0267384558353327,0.21627853359824697,0.18474873714508747,0.5573953849716301,0.11953280920965362,1.6978196257297253,0.430195335938204
1,Ec-04_003740.1,0.13185021258626048,4.500213576016456,5.678241186426984,5.723804486705118,1.0123991871044324,5.295723722381087,4.343858469737256,5.263721288234884,0
2,Ec-04_003770.1,0,2.1729009349725588,1.5102540657695809,1.797273262208502,0.0566306926256002,1.9870974401162398,2.6448528054447804,2.5226227695784798,0
1,Ec-04_003800.1,2.4663621774944255,2.30118667969019,2.9363475335399842,2.4553929826822225,0.20489192483723398,2.065694656319765,1.6501836885224648,2.4635170494296066,0.6539735111514314
1,Ec-04_003810.1,3.7275314733226126,4.281608496098768,4.406427212246815,4.878032024185224,8.549454017098117,4.9870218350292745,4.570834000813468,4.496161980552552,5.0319358850158
1,Ec-04_003820.1,0,1.4951220635451583,2.7938008092456084,1.6071503725623044,3.571181306566385,2.8912595482798507,2.043240901513369,3.0199333319166737,0.14447585017996945
11,Ec-04_003830.1,0,2.3583546235113904,2.526770452047115,2.590764159331023,0.35240712895447696,2.9360702652150183,1.7774651656117646,2.3280267311989395,0
11,Ec-04_003840.1,10.280118155594877,4.901246663638991,9.82988017525618,8.734908600207316,9.718472178856832,9.580425885921297,2.8289270358474967,7.764353095790499,7.848968513690678
8,Ec-04_003860.1,0.06400814224756653,2.88456822675811,3.8171546636464693,4.667179171478057,0.7791201725445862,3.870879558862915,2.3198095294124417,2.1829636511947212,0.18529696469364448
1,Ec-04_003890.1,0.5069644236644884,5.721460952117837,7.080607046627293,6.200674620585071,1.8661914957449315,5.591226618944509,4.841665884729564,6.2790126916356925,0.23867192845518553
1,Ec-04_003900.1,0.09368726834659148,3.381018069445582,4.218922718510988,4.611338363067218,3.562300558316619,3.8603192500869703,2.7166029053813716,3.6708338790818327,0
1,Ec-04_003910.1,1.1182401055599922,3.999391595435083,5.809077167130693,6.052779521899688,2.0516654836904253,5.488521082300399,4.193804617548473,4.999815052675225,0
6,Ec-04_003920.1,5.525331433644069,7.419964861860389,5.431956886916363,6.373708531150695,5.677882003515606,6.129248062081664,7.541626190553966,6.675410073777091,6.894692788983503
