PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
1,ser_TRINITY_DN7935_c0_g1,0,0,0.019548000000000003,1.456724,3.197996,4.002779,2.8890645
8,ser_TRINITY_DN7935_c0_g3,35.3000635,20.709131,19.117339,12.668643,12.567307,17.603933,11.330849
1,ser_TRINITY_DN794_c0_g3,92.358491,262.959375,1023.0410689999999,1667.795226,367.926005,331.659051,62.538816
1,ser_TRINITY_DN7942_c0_g1,2.1686135,5.082662,6.3573105000000005,4.116641,3.885384,2.79632,3.5705325
1,ser_TRINITY_DN7946_c0_g2,67.098736,22.589875,75.0145395,47.641438,93.824393,117.670004,24.1278915
1,ser_TRINITY_DN79488_c0_g1,8.232820499999999,20.31596,23.573811499999998,19.075618,12.01524,6.165993,5.599548
8,ser_TRINITY_DN7949_c0_g1,1.7857315,2.561839,10.874797000000001,8.497214,7.399851,3.847549,1.9950299999999999
8,ser_TRINITY_DN79498_c0_g1,0.3313965,0,0.110249,0.10217,0.093283,0.076083,16.39696
1,ser_TRINITY_DN795_c0_g1,42.687385500000005,101.785227,157.6733555,81.386727,105.622887,102.568743,56.839017999999996
8,ser_TRINITY_DN7950_c0_g1,4.700527,21.485696,89.441424,14.53873,1.563469,1.386663,0.92784200000000006
8,ser_TRINITY_DN7957_c0_g1,2.3669955,10.833072,22.929821500000003,15.920738,8.286774,14.539023,9.060109
8,ser_TRINITY_DN796_c0_g1,7.6826115,0.258935,0.0137295,0,0,0,0
1,ser_TRINITY_DN797_c0_g1,3.2397519999999997,13.050719,21.463365,33.016801,23.286162,33.058087,22.9096625
8,ser_TRINITY_DN7971_c0_g3,3.838879,2.353992,6.9942435,7.383752,6.042069,7.064352,9.2486785
1,ser_TRINITY_DN7972_c0_g2,161.575396,540.061547,237.2325525,188.154234,157.625802,235.123489,168.9061045
6,ser_TRINITY_DN7973_c1_g1,1010.076211,0,0,0,0,0,0
8,ser_TRINITY_DN7977_c2_g1,14.931923999999999,29.594883,33.201051,65.37491,83.065301,118.582437,57.084736
8,ser_TRINITY_DN79788_c0_g2,66.8088135,12.496358,14.324387999999999,15.259222,19.236261,18.093668,15.801188
7,ser_TRINITY_DN79790_c0_g1,3.8071075000000003,9.893275,5.5643905,5.865005,5.467852,5.935496,4.340436
1,ser_TRINITY_DN798_c0_g1,23.367335,23.268613,19.7301405,38.492882,82.054322,87.050956,161.2153845
1,ser_TRINITY_DN7980_c0_g1,72.377628,0.09216,0,0,0.025636,0,0.040774
8,ser_TRINITY_DN7981_c0_g1,10.758042,38.88904,51.983852,49.924084,38.382345,87.700898,24.516534999999998
7,ser_TRINITY_DN7982_c0_g1,41.808694,40.665051,49.6366295,18.876608,198.395762,242.937438,87.92938699999999
8,ser_TRINITY_DN7983_c0_g2,489.4556795,557.626603,266.5694915,83.648577,59.937968,118.340462,107.6362565
8,ser_TRINITY_DN79850_c0_g1,7.5981005,16.436794,24.195815500000002,21.458679,16.427549,22.916743,29.413487
1,ser_TRINITY_DN7986_c0_g2,2.314158,8.841175,6.1626555,10.721561,14.158869,20.110602,8.000914
8,ser_TRINITY_DN79888_c0_g1,0,2.507882,4.688575,5.116463,6.164651,6.965507,0.39583650000000004
5,ser_TRINITY_DN7989_c0_g4,18.8189875,37.200821,37.376481,23.105627,31.299463,23.375177,20.206327
1,ser_TRINITY_DN799_c0_g1,2.0631440000000003,0.169426,0.367513,1.342041,1.550089,1.682568,0.8393205
1,ser_TRINITY_DN799_c0_g2,7.1331325,5.456567,3.2583335,4.045448,4.687691,10.218954,1.765188
8,ser_TRINITY_DN7990_c0_g1,8.888568,25.15949,45.437152,73.247129,45.314785,58.568564,30.0265475
1,ser_TRINITY_DN7991_c0_g1,5.6061645,8.775442,13.15711,19.61249,23.815148,22.737267,9.371623
8,ser_TRINITY_DN7992_c0_g1,0.0798745,0.038424,0.021866499999999997,0.11559,0.071847,0.289669,3.138838
8,ser_TRINITY_DN7993_c0_g1,5.042771,5.199945,13.408121999999999,20.39829,15.043696,16.337233,11.478976
1,ser_TRINITY_DN7997_c0_g3,5.944954,20.650518,42.8440415,49.909905,34.898159,30.830951,14.388342999999999
7,ser_TRINITY_DN79982_c0_g1,0.0562735,0,0,0.334681,6.89278,6.408074,33.4088075
1,ser_TRINITY_DN7999_c0_g1,4.8886695,5.809659,11.0303565,15.261063,21.175156,15.327139,19.8627835
2,ser_TRINITY_DN800_c0_g3,24.4205905,27.412552,36.631485,40.146593,18.558493,13.880395,12.6077595
8,ser_TRINITY_DN8001_c0_g1,6.8834805,24.341086,27.7385485,12.185596,9.299218,10.70309,7.0494655
8,ser_TRINITY_DN8005_c0_g1,57.2025555,717.095481,98.341099,9.564128,1.439981,0.898815,1.1433045000000002
8,ser_TRINITY_DN8005_c0_g2,40.625003,258.237976,40.9888825,11.790035,1.502337,1.618473,1.2401865
1,ser_TRINITY_DN8006_c0_g1,20.518843,86.148351,110.3286875,19.770354,16.158649,22.027284,21.2731025
8,ser_TRINITY_DN8007_c0_g2,7.397931,257.724431,342.628495,176.986686,114.768872,184.399256,25.857715499999998
1,ser_TRINITY_DN8007_c2_g1,4.584066,6.881288,26.283220999999998,21.555695,18.146602,14.958957,4.175523500000001
8,ser_TRINITY_DN8008_c0_g1,3.5364255,11.450641,9.3079375,12.953395,9.487706,9.825951,20.209888499999998
1,ser_TRINITY_DN8009_c0_g2,0.6135525,1.296478,4.612333,9.017594,6.333644,5.884671,6.267185
7,ser_TRINITY_DN801_c1_g1,3.35675,3.199809,2.3013025000000003,0.692775,1.252795,1.756321,1.957307
2,ser_TRINITY_DN8015_c0_g1,10.083555,21.648683,37.9619925,23.423806,27.906772,27.083042,19.116540999999998
1,ser_TRINITY_DN8020_c0_g1,10.895481,13.180111,10.9777065,9.678483,4.982676,5.556284,13.172214
8,ser_TRINITY_DN8024_c0_g3,3.188535,5.298867,20.002610500000003,18.27902,9.568342,14.15492,12.331610000000001
8,ser_TRINITY_DN8025_c0_g1,16.108694999999997,9.790062,17.9856305,9.864007,7.65488,7.386779,5.551304999999999
8,ser_TRINITY_DN8027_c0_g1,0.141474,29.280223,30.5720535,0.092663,0,0,0.219039
1,ser_TRINITY_DN8027_c0_g2,45.2696975,97.387686,85.37507550000001,52.957191,104.89123,93.640394,37.948261
8,ser_TRINITY_DN8028_c0_g2,18.271537,13.197192,2.5484815,0.312185,0.538332,0.59585,0.092233
1,ser_TRINITY_DN8031_c0_g1,24.1336795,32.92945,25.98326,23.77083,39.710388,32.991448,19.680534
1,ser_TRINITY_DN8032_c0_g1,7.2497655,9.573016,14.051149500000001,29.487361,32.74866,23.505906,16.4928745
1,ser_TRINITY_DN8038_c2_g1,319.7963975,887.181955,804.0781589999999,1377.08922,387.814764,361.563826,250.17433
4,ser_TRINITY_DN8043_c0_g1,38.1440465,36.432369,32.359029,17.33713,20.732316,19.527857,17.639405
1,ser_TRINITY_DN8045_c0_g2,17.1306585,12.832204,10.318477,12.694971,18.788572,12.167275,14.539238000000001
8,ser_TRINITY_DN80461_c0_g3,14.9815845,1.23413,0.37325600000000003,0,0.344062,0.481568,0.388899
1,ser_TRINITY_DN8054_c0_g5,21.70265,26.035511,80.11066149999999,167.40495,130.252979,105.655304,20.932654499999998
8,ser_TRINITY_DN806_c0_g1,0.0241135,11.362884,16.884635499999998,0.925013,0.14776,0.879359,0.1269215
1,ser_TRINITY_DN8070_c0_g1,52.4678925,45.28981,45.863246000000004,50.727584,41.499853,38.191566,24.720427
7,ser_TRINITY_DN8071_c0_g1,0.361926,9.772583,8.927932,6.932814,7.182903,10.985742,4.2348295
8,ser_TRINITY_DN8075_c0_g1,2.4019209999999998,2.90102,1.1818305,1.526328,1.997755,1.913985,25.606428
7,ser_TRINITY_DN8078_c0_g1,23.9596475,38.022581,40.434366999999995,50.454805,68.061686,79.884468,93.128791
1,ser_TRINITY_DN8079_c0_g1,34.278459500000004,81.377440000000007,69.657325,1566.381495,186.626747,145.892269,34.716567
2,ser_TRINITY_DN808_c0_g2,22.639069,48.950312,79.4057555,54.729329,65.213687,72.846852,33.728969
1,ser_TRINITY_DN809_c0_g1,72.968523,365.329663,980.6228355000001,481.879473,283.352679,352.112305,228.58190150000001
8,ser_TRINITY_DN8092_c0_g1,2.132256,42.081224,48.443757500000004,20.330088,21.108012,27.019192,9.7944525
8,ser_TRINITY_DN8094_c0_g1,1.8838325,8.33926,10.7135315,3.685893,3.431864,2.736864,2.1584255
8,ser_TRINITY_DN80944_c0_g1,11.784635999999999,4.479959,24.772728,19.494678,6.147034,5.641413,10.036686
7,ser_TRINITY_DN81_c0_g2,8.647245,10.730457,8.406945,18.321037,21.40344,20.741633,3.4106845000000003
8,ser_TRINITY_DN8103_c0_g1,109.3157815,0.184459,0.055693,0,0,0,0
7,ser_TRINITY_DN8103_c0_g2,0.043683,4.251009,23.4982745,14.306025,14.847906,12.988148,8.4797985
8,ser_TRINITY_DN8104_c0_g3,0.5628805,4.815149,2.0092135,2.011343,2.610893,3.321157,2.53421
8,ser_TRINITY_DN8104_c0_g6,4.1264505,70.536277,53.938916,43.324119,47.007599,56.482947,19.708918500000003
7,ser_TRINITY_DN8107_c0_g1,40.001507,0.47284,1.419753,0.613112,0.434818,0.210824,0.055313
7,ser_TRINITY_DN81077_c0_g1,35.859055,95.142331,67.45291399999999,41.622394,36.252883,26.734662,26.450336
1,ser_TRINITY_DN811_c0_g1,20.9170785,191.829644,549.9893589999999,190.711995,163.143008,305.509968,17.8564035
8,ser_TRINITY_DN8110_c0_g1,0.9233955,8.454242,9.8982205,7.025989,5.1505,6.378735,3.5365089999999997
1,ser_TRINITY_DN8113_c0_g1,5.7661365,21.564148,25.671298,10.810882,8.016443,11.142966,1.4220595
1,ser_TRINITY_DN8117_c0_g1,38.0538735,1.653403,7.6771125,32.47154,42.600537,56.942142,58.5335825
7,ser_TRINITY_DN812_c0_g1,1.5756345,22.96863,12.415083,4.961639,6.812631,6.04629,5.3122905
7,ser_TRINITY_DN812_c0_g3,7.316545,11.159176,13.461961500000001,21.722161,54.615516,80.753593,20.636913999999997
1,ser_TRINITY_DN8127_c0_g1,37.9806735,21.361861,13.3591825,54.456557,93.365125,67.100983,146.5341565
8,ser_TRINITY_DN8128_c0_g1,10.09923,53.924319,49.072942499999996,22.088075,5.801268,7.193985,2.6422575
2,ser_TRINITY_DN813_c0_g1,119.75272149999999,125.587332,289.7153925,269.499977,330.284207,389.929376,193.126387
8,ser_TRINITY_DN8130_c0_g1,0.15291,12.005732,28.406001500000002,14.890925,9.024239,11.261936,8.234799500000001
7,ser_TRINITY_DN8132_c0_g1,0.7557185,64.490286,36.3241585,20.807551,86.779836,121.792533,4.305798
2,ser_TRINITY_DN8132_c0_g2,4.239394,14.428512,11.2697215,7.858728,8.004704,7.367681,7.262244
6,ser_TRINITY_DN8132_c1_g1,9.869094,23.122235,20.182777,20.545267,28.03832,26.007527,14.0268105
1,ser_TRINITY_DN81338_c0_g1,3.053093,16.272829,18.9858535,12.468861,8.089977,8.969228,7.6419429999999995
1,ser_TRINITY_DN8135_c0_g1,6.903144500000001,18.118596,28.2236355,26.94192,15.793603,14.095768,16.202561000000003
8,ser_TRINITY_DN81352_c0_g2,21.1213545,47.684208,101.739559,71.736822,62.549142,55.330465,29.436802
1,ser_TRINITY_DN8138_c0_g2,2.0013425,4.561477,5.743354500000001,4.281329,6.260517,5.927438,2.873459
1,ser_TRINITY_DN814_c0_g1,2.0834515000000002,67.145958,16.4717755,11.530917,24.959313,31.402028,9.13766
8,ser_TRINITY_DN8146_c0_g1,9.208717,45.173634,64.93032550000001,16.507735,17.459932,21.415182,11.17113
7,ser_TRINITY_DN815_c0_g2,2.0134415,3.433851,18.57864,9.2345,3.632758,3.994772,2.4209614999999998
1,ser_TRINITY_DN815_c0_g3,8.999998999999999,1.687076,0.591654,1.014728,2.151414,3.017968,0.968189
8,ser_TRINITY_DN8160_c0_g1,0,1.044343,0.7709284999999999,1.003533,8.549738,3.451213,1.1918085
7,ser_TRINITY_DN8163_c0_g1,564.3597924999999,449.128924,319.3740745,232.464466,393.795714,582.069304,380.6343025
1,ser_TRINITY_DN8169_c0_g3,47.8679185,37.842692,52.887569,32.02153,48.96907,29.616415,32.746794
7,ser_TRINITY_DN81712_c0_g1,4.800190000000001,12.488295,14.754615000000001,9.75998,12.335329,18.938863,6.8379484999999995
7,ser_TRINITY_DN8178_c0_g1,26.355404,51.214563,38.053795,38.078263,62.900118,41.503062,60.985535
2,ser_TRINITY_DN818_c0_g2,0.9494505,0.804252,1.411632,0.802194,1.353485,1.789979,2.4388825
1,ser_TRINITY_DN818_c2_g3,4.602265,2.796271,4.6016635,5.322383,3.532751,0.958239,0.679562
2,ser_TRINITY_DN8185_c0_g1,194.7726615,232.168629,381.63507000000004,974.10668,264.536086,195.598975,111.666722
8,ser_TRINITY_DN8189_c0_g1,4.308501,4.057958,4.3718395,10.432058,14.468198,10.730862,6.9584715
8,ser_TRINITY_DN819_c0_g2,160.274645,69.74194,179.780702,292.273763,275.675014,241.397124,113.484929
6,ser_TRINITY_DN8192_c0_g1,4.3845945,7.401767,11.755123000000001,16.887916,14.227342,12.151198,6.5899805
8,ser_TRINITY_DN8192_c0_g2,2.0811325,6.50246,3.9957345,2.287518,4.053308,2.83069,2.5015175000000003
8,ser_TRINITY_DN81934_c0_g1,33.3494195,91.544615,154.6438265,58.031494,58.604683,68.249479,25.8280075
8,ser_TRINITY_DN81965_c0_g1,86.8855145,164.910043,174.235342,346.512905,299.696602,270.20659,129.7756175
1,ser_TRINITY_DN8197_c0_g2,2.185617,9.905691,3.2798955000000003,4.672465,2.772314,5.68985,61.208991999999995
7,ser_TRINITY_DN8199_c0_g2,3.8720665,4.288086,5.2361235,4.390329,6.77092,6.623531,1.113996
1,ser_TRINITY_DN82_c0_g1,31.768701999999998,13.029074,54.853905499999996,25.945203,27.441929,22.533887,46.866772499999996
6,ser_TRINITY_DN8215_c0_g1,43.263451999999994,1.992868,1.8556775,4.117135,24.155938,38.093326,16.063876
8,ser_TRINITY_DN8219_c0_g1,4.1883115,16.665852,22.046954,18.94231,14.070002,21.476536,7.3798555
1,ser_TRINITY_DN822_c1_g1,242.0089385,798.282483,624.4265525,90.455669,18.120668,56.410599,1231.9479195
2,ser_TRINITY_DN82200_c0_g1,1.1118085,20.144628,16.996996,5.072489,3.056948,3.95058,2.0338225000000003
8,ser_TRINITY_DN82200_c0_g3,0.30139499999999997,14.102132,10.3384085,2.446175,1.91648,2.734881,1.1087690000000001
7,ser_TRINITY_DN8227_c0_g1,0.6910955000000001,4.786988,6.9367015,11.757814,13.220203,12.420645,9.2153205
8,ser_TRINITY_DN823_c0_g1,11.4719905,7.66988,16.51244,9.565252,8.70837,17.001449,5.078225
8,ser_TRINITY_DN8232_c0_g1,19.86041,18.012677,31.660690000000002,35.44115,32.857729,44.382454,38.712021
1,ser_TRINITY_DN8237_c0_g2,7.476591,27.602702,31.9651945,18.209645,15.896273,26.229226,12.073084
2,ser_TRINITY_DN8237_c0_g3,134.4215105,193.14178,284.245057,207.33654,225.506545,250.802178,107.933994
8,ser_TRINITY_DN8239_c0_g1,0.3746875,0,0,0,1.185864,0.174607,1.4554745
8,ser_TRINITY_DN8239_c0_g3,6.616433000000001,7.772673,15.866774,17.779756,16.090255,18.829525,10.509253999999999
2,ser_TRINITY_DN8239_c0_g4,8.6050805,32.730605,43.073128,23.890492,18.263706,18.163832,11.0297345
8,ser_TRINITY_DN8240_c0_g1,0.171531,0.953569,1.3594534999999999,2.05726,2.925887,3.06883,8.427979
8,ser_TRINITY_DN82406_c0_g2,26.328643,45.995393,32.297068,29.137674,34.737908,39.740829,33.444273499999994
8,ser_TRINITY_DN8245_c0_g4,4.0966695,10.076304,10.2623575,12.551519,15.965281,17.038688,7.106466
8,ser_TRINITY_DN8251_c0_g2,1.1252455000000001,9.600441,11.721862000000002,7.649202,7.121036,9.150816,7.817344500000001
8,ser_TRINITY_DN8252_c0_g2,232.7983455,0,0,0,0,0,0
8,ser_TRINITY_DN8255_c0_g1,24.586012,0.037581,0.028722,0,0.046181,0,0
7,ser_TRINITY_DN82567_c0_g1,0.304145,8.838006,10.100307,4.104309,3.219651,3.399929,2.0262775
8,ser_TRINITY_DN8261_c0_g1,3.9462400000000004,45.655009,98.655972,54.943232,58.210502,69.856856,25.918292
8,ser_TRINITY_DN8263_c0_g1,4.152125,24.51883,45.7488415,55.073562,42.171942,42.754072,14.055354000000001
2,ser_TRINITY_DN8266_c0_g1,2.1927035,18.910667,34.231688500000004,12.000496,6.923366,13.233417,6.970078
7,ser_TRINITY_DN82670_c0_g1,9.593589,15.958878,18.715387,20.335741,20.081315,24.883702,9.788271000000002
1,ser_TRINITY_DN827_c0_g1,0.622287,17.369422,40.2871005,42.929893,32.695011,24.988269,21.1809485
8,ser_TRINITY_DN82710_c0_g1,1.0086065,7.95289,10.467239500000002,7.787297,6.235228,12.114341,5.040976499999999
1,ser_TRINITY_DN8282_c0_g1,1.7788835,7.207428,33.0354195,45.34141,26.552133,20.893094,1.951971
1,ser_TRINITY_DN8284_c0_g1,7.3071155,39.916919,30.820496,20.004295,14.382178,31.511251,9.36456
8,ser_TRINITY_DN8285_c0_g1,12.1994605,28.585869,16.835755,33.02011,48.739847,45.443482,32.631467
1,ser_TRINITY_DN8285_c0_g3,35.5271765,19.998166,3.3554635,0,0.561613,0,0
1,ser_TRINITY_DN82865_c0_g1,10.638988000000001,21.290122,42.287335999999996,22.107763,15.319225,15.473772,10.977145
8,ser_TRINITY_DN8289_c0_g1,3.9305975,4.160816,9.1173915,12.936508,26.791053,30.794123,13.2242295
8,ser_TRINITY_DN8289_c0_g2,2.096263,7.03766,3.3633105,5.791633,9.927947,9.906542,2.200734
1,ser_TRINITY_DN829_c2_g1,2.224097,1.621767,1.4673675,1.280879,2.676109,2.975359,1.9354779999999998
7,ser_TRINITY_DN829_c2_g2,3.2990555,16.61991,24.07739,16.297703,14.391588,13.888703,8.748299
1,ser_TRINITY_DN829_c2_g3,3.1815235,6.174364,10.477083499999999,8.414144,8.089901,13.022754,9.1543435
1,ser_TRINITY_DN8297_c0_g1,71.9909285,109.184829,105.9425215,67.536057,111.969242,152.0418,76.067267
1,ser_TRINITY_DN82984_c0_g1,1.68242,0.982866,6.6448655,8.326476,3.025877,2.927331,0.7442045
8,ser_TRINITY_DN83_c0_g1,3.004813,47.669231,48.894143,25.592744,13.259599,26.02512,4.851438
8,ser_TRINITY_DN83_c0_g2,3.7508885,22.80749,31.289629,15.259581,11.09897,15.834423,9.4128445
1,ser_TRINITY_DN830_c0_g1,102.196511,124.340749,91.102652,69.202471,101.99578700000001,101.593495,74.778025
7,ser_TRINITY_DN830_c0_g2,33.6231715,74.923085,105.520989,50.326348,59.855545,49.817712,44.2293035
1,ser_TRINITY_DN8301_c0_g1,59.9417555,37.590412,39.659235499999994,29.955812,33.618377,52.103915,21.046373
8,ser_TRINITY_DN8307_c0_g1,2.545454,17.167027,23.0735685,10.651732,9.483932,11.615593,7.6784105
8,ser_TRINITY_DN8308_c0_g3,24.6496175,163.262056,221.75862899999998,80.035703,88.583047,114.063543,72.451342
8,ser_TRINITY_DN8309_c1_g1,64.2916675,11.990767,27.8924295,29.488537,27.520587,30.578799,17.0290605
7,ser_TRINITY_DN8315_c0_g1,6.75541,14.560418,15.3590775,26.952314,25.665739,24.624821,15.046529
8,ser_TRINITY_DN832_c0_g3,16.130649,55.826624,112.610892,55.640351,34.992123,33.45817,7.200136499999999
8,ser_TRINITY_DN8321_c0_g1,3.0575625,11.116202,20.469068,14.404445,11.445632,20.010837,8.740696
7,ser_TRINITY_DN8323_c0_g1,16.305795500000002,0.548819,0,0,0,0,0
2,ser_TRINITY_DN8324_c0_g1,0.197141,3.587896,8.5307755,15.772038,11.780374,15.427305,0.18152400000000002
8,ser_TRINITY_DN8326_c0_g1,14.9124665,0,0,0,0,0,0
1,ser_TRINITY_DN8329_c0_g1,5.8450425,22.121296,55.8936255,12.417974,8.970932,14.696096,4.926194000000001
2,ser_TRINITY_DN8332_c0_g1,8.58981,15.298919,41.615293,34.388856,44.268577,36.782592,18.606458500000002
7,ser_TRINITY_DN8336_c0_g1,1.5019215,0,0.091637,0,0,0,0
7,ser_TRINITY_DN8337_c2_g1,1.2701585,10.622539,12.7787225,6.500739,3.980116,5.686553,2.631436
1,ser_TRINITY_DN8340_c0_g2,474.0412495,1105.895887,1580.7415704999999,1856.530894,3231.409174,2599.072706,4227.4563315
1,ser_TRINITY_DN8341_c0_g1,10.8405535,10.538589,21.4512585,28.362631,25.157143,24.115008,12.797956
8,ser_TRINITY_DN83410_c0_g1,0.19456099999999998,10.405415,13.987737,17.044385,12.855943,23.768215,9.58555
1,ser_TRINITY_DN83420_c0_g1,32.459368,0,0.23276950000000002,0,1.150947,0.633735,0
8,ser_TRINITY_DN8343_c0_g2,23.912607,9.283616,6.7797895,6.681814,9.810179,15.041924,9.892913
1,ser_TRINITY_DN8344_c0_g1,11.168769,33.65623,56.0860555,21.205214,20.796601,31.794906,17.9985675
8,ser_TRINITY_DN8344_c0_g3,13.380175000000001,24.895998,20.5636085,5.41277,4.666167,5.342199,6.061384500000001
1,ser_TRINITY_DN8346_c0_g1,1230.6386145,0.347282,0.367133,0.296158,0.222325,1.357888,0.05227
8,ser_TRINITY_DN83471_c0_g1,13.779569,45.404942,52.2634355,35.54754,34.037842,38.091925,19.560222
8,ser_TRINITY_DN83485_c0_g1,0.1316535,0.094,0.300896,2.638106,10.621378,24.598911,0.137422
1,ser_TRINITY_DN8349_c0_g2,7.858749,12.051644,12.141141999999999,5.796306,4.854782,7.92974,2.351596
7,ser_TRINITY_DN8352_c0_g1,18.809592,113.024296,53.582170500000004,0.303111,5.713678,8.452624,1627.3051759999998
1,ser_TRINITY_DN8355_c0_g1,23.183728000000002,6.240803,16.431243000000002,18.724975,32.522743,48.588717,2.987218
8,ser_TRINITY_DN8356_c0_g2,5.8636205,35.367908,46.5931055,30.189987,36.848162,32.99646,18.782727
1,ser_TRINITY_DN83573_c0_g1,4.116072,0,0.089601,0,0,0,0
8,ser_TRINITY_DN8358_c0_g2,0.285752,1.223345,1.1367855,2.223253,3.530483,5.745529,4.853084
8,ser_TRINITY_DN8358_c0_g3,3.4094835,1.687854,1.1633390000000001,1.716714,3.834829,5.326998,6.7028870000000005
7,ser_TRINITY_DN8359_c0_g1,4.430524,24.921641,33.8165785,30.412342,30.954441,32.28866,19.0316275
8,ser_TRINITY_DN8360_c0_g1,2.371855,6.016581,2.9884175,3.097143,3.090697,2.888139,8.0177495
8,ser_TRINITY_DN8361_c0_g1,0.7129565,3.048743,9.669372,5.891812,3.500263,4.14904,4.364660499999999
1,ser_TRINITY_DN83612_c0_g1,4.5051465,8.93831,6.9405025,7.797339,9.247865,8.923646,4.747984000000001
1,ser_TRINITY_DN8363_c0_g1,40.425397,0,0,0,0,0,0
8,ser_TRINITY_DN8363_c0_g2,3.7823685,26.15822,59.3827225,26.225315,27.501738,27.910813,22.5910945
8,ser_TRINITY_DN83634_c1_g1,0.6464385,0,0,0,0,0,0.1826505
8,ser_TRINITY_DN8365_c0_g1,9.4786755,75.336307,119.739738,45.221263,70.671881,106.446602,32.9259845
6,ser_TRINITY_DN83672_c0_g1,10.3967085,29.370181,28.2703265,40.524678,21.739734,20.992224,17.46465
7,ser_TRINITY_DN8368_c1_g1,3.862581,2.256194,3.6145495,4.632837,4.199556,4.472134,5.133153999999999
8,ser_TRINITY_DN8370_c0_g1,20.5082535,92.790172,121.60048499999999,78.386485,95.882489,127.170952,101.2291675
8,ser_TRINITY_DN8371_c0_g1,0.454472,43.955565,116.944788,81.329522,200.479826,158.259622,2.677938
8,ser_TRINITY_DN8372_c0_g2,1.2949644999999999,7.250162,22.042155,16.261116,9.591685,16.967017,3.58282
1,ser_TRINITY_DN8373_c0_g3,14.5479695,35.46547,151.163273,115.051272,83.663589,87.058812,31.4029345
8,ser_TRINITY_DN8381_c0_g2,3.221217,19.300932,21.00548,53.063511,46.654717,65.760237,65.366405
7,ser_TRINITY_DN8382_c0_g3,0.7218725,1.641209,1.34053,3.748349,2.446326,2.637983,5.0013395
8,ser_TRINITY_DN8382_c0_g4,49.424564000000004,13.050618,9.250207499999998,14.308412,12.178285,11.449339,10.506630000000001
1,ser_TRINITY_DN8384_c0_g1,10.546950500000001,6.420661,4.318582,3.221546,3.245527,2.25406,2.098964
2,ser_TRINITY_DN8385_c0_g2,28.3542,2.063552,2.545525,1.973755,3.091717,1.711515,1.0825355
7,ser_TRINITY_DN83851_c0_g1,0.012752,10.801108,37.336656500000004,11.085984,4.938784,5.519914,1.1235065
8,ser_TRINITY_DN839_c0_g1,1.8891095,88.589359,88.04989649999999,30.811092,35.230059,50.068272,9.859961
1,ser_TRINITY_DN8393_c1_g2,1.2015695,8.581739,17.8220575,11.607247,10.037609,7.339131,6.2704765
8,ser_TRINITY_DN8393_c1_g6,1.832366,3.819066,7.7467475,5.265839,4.855484,6.89625,4.588437000000001
8,ser_TRINITY_DN83937_c0_g1,1.8119925000000001,1.780278,2.446106,2.915299,3.534737,4.984252,3.6125369999999997
8,ser_TRINITY_DN8395_c0_g1,11.351828,42.724689,65.531843,24.807061,19.44903,22.521866,11.08686
1,ser_TRINITY_DN8396_c0_g2,50.961247,0.537948,0.0639275,0,0,0,0.16381649999999998
8,ser_TRINITY_DN83977_c0_g2,0.1940635,2.8293180000000002,2.0623460000000002,1.98831,1.923392,4.761793,3.2027715
7,ser_TRINITY_DN8399_c0_g2,0,0.297422,0,0,0,0,19.872377
1,ser_TRINITY_DN84_c0_g2,103.1289855,50.688227,87.5843095,146.207339,181.069766,199.073784,192.5111115
8,ser_TRINITY_DN840_c0_g1,13.084982,3.122198,0.362414,0.188418,0.123328,0.201614,0.1345315
8,ser_TRINITY_DN8404_c0_g8,11.795242499999999,22.7692,63.295206,39.444334,27.187464,26.223971,10.9551305
7,ser_TRINITY_DN8406_c0_g1,0.2540315,2.46859,6.1117815,2.705942,2.72953,1.112983,0.9529865
1,ser_TRINITY_DN8409_c0_g2,8.915399,30.381821,50.3098235,23.818747,22.377646,23.455336,17.332415
8,ser_TRINITY_DN8410_c0_g1,1.6825560000000002,6.352801,10.617567000000001,10.407783,10.610395,10.801406,5.890162
8,ser_TRINITY_DN8413_c0_g1,0.9471755,2.852602,4.294797,5.370511,5.521858,5.50429,3.2077825
7,ser_TRINITY_DN8413_c0_g3,19.810776999999998,31.366377,50.4812775,42.682473,56.46009,88.189814,52.0742595
1,ser_TRINITY_DN8414_c0_g2,7.928266499999999,37.527389,39.998332000000005,24.170262,26.005006,25.682276,17.09073
8,ser_TRINITY_DN8415_c0_g3,1.5227544999999998,32.42747,37.088733,36.529359,15.327402,11.990818,11.5564135
8,ser_TRINITY_DN8416_c0_g1,22.045266,39.457695,34.391809,36.212841,20.781604,20.525073,16.8616375
1,ser_TRINITY_DN8417_c0_g1,9.2228915,36.862197,27.0177415,19.167997,14.364707,21.143276,16.6743915
7,ser_TRINITY_DN8420_c0_g1,8.4163715,56.339101,41.6536805,14.725553,12.611502,12.778583,8.6075305
8,ser_TRINITY_DN84208_c0_g1,3.5035595,0.71843,2.5428040000000003,5.738469,7.712281,4.93807,4.0364925
7,ser_TRINITY_DN8424_c0_g1,94.9259295,117.995477,90.944867,52.747196,71.013576,83.094711,33.6423695
2,ser_TRINITY_DN8426_c0_g1,16.012307,15.742674,16.104304,10.866842,11.517811,9.491924,13.7260755
1,ser_TRINITY_DN84284_c0_g1,1.0593835,14.388422,20.045669,7.197578,1.859055,2.734594,0.871459
1,ser_TRINITY_DN8432_c0_g1,27.6112485,23.454631,60.569358,28.725753,15.369167,14.318274,7.795498
