PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-10_004410.1,240,307.816649,313.456059,265.13846,241.031095,386.8611115,252.191514,301.108096,298.88420399999995
1,Ec-10_004420.1,336.34398,533.14819,434.250432,399.774731,242.229597,361.497233,339.926324,449.933798,240.0733975
1,Ec-10_004480.1,240,248.598986,246.645355,247.050549,240.140687,302.0096155,259.014283,273.52608299999997,240.024747
1,Ec-10_004580.1,240.090717,260.609772,258.325716,255.860954,817.841999,312.5960885,246.782339,288.278668,585.140348
1,Ec-10_004650.1,240,326.264444,330.435454,295.310423,240.923647,420.156633,300.543358,348.769136,240
1,Ec-10_004830.1,240,372.903001,399.34786,359.511025,245.169062,519.6808424999999,332.226896,398.47625,240
1,Ec-10_004860.1,240.079014,269.621918,270.293908,299.725227,244.656654,302.6616505,395.304978,294.612287,240
1,Ec-10_004870.1,559.216563,296.023279,308.56422499999996,336.701285,241.259408,312.3357115,307.10504100000003,328.466417,389.9708985
6,Ec-10_004970.1,323.34425899999997,259.3918,262.770719,262.834798,240.851733,251.016679,251.103233,252.369621,240
1,Ec-10_004980.1,436.618715,1889.738776,1331.132804,1153.416551,1993.13492,2145.3456375,613.192879,1649.412773,2198.084363
1,Ec-10_005080.1,248.681081,360.895156,350.788699,246.672651,240,252.245133,341.481528,240,240
9,Ec-10_005090.1,240,248.954578,253.346685,247.333886,242.230821,290.6185625,330.835417,314.04292499999997,475.5958425
1,Ec-10_005430.1,240,269.848714,273.135949,277.629658,315.135967,300.686444,322.494666,284.524896,241.0472105
1,Ec-10_005730.1,307.203738,270.97979,273.893426,345.041698,323.914535,291.7653125,262.100446,291.638185,259.441937
1,Ec-10_005740.1,240,287.05302,264.127912,291.922643,241.756673,265.42578100000003,252.264818,326.60202,240
11,Ec-10_005760.2,282.993641,311.590473,281.397823,323.59393,241.08837,266.89622099999997,255.544585,311.073763,288.9237225
1,Ec-10_005780.1,1074.274195,293.801535,294.159935,301.616194,243.845889,343.057487,285.03637100000003,304.97292,816.4968554999999
1,Ec-10_005870.1,390.820192,298.137111,285.37671,455.316942,242.824561,327.4843035,309.20725,354.566441,290.5354435
1,Ec-10_006030.1,240,320.654179,311.623354,314.855607,241.812424,303.8225835,274.90272600000003,318.29632,245.4838695
9,Ec-10_006060.1,240.163827,241.847379,243.665408,241.978548,348.23303799999996,240.32980650000002,240,243.018418,873.213843
1,Ec-10_006070.1,271.944312,249.318422,261.764239,252.519906,289.972568,311.066801,278.900424,283.354362,321.743194
1,Ec-10_006130.1,240,263.742818,265.601787,273.313883,240,245.59883150000002,335.585112,277.242855,240
8,Ec-10_006160.1,308.923139,258.815542,257.28948,275.258519,240.620891,284.71749850000003,315.372846,302.759191,252.20709799999997
1,Ec-10_006200.1,240.228705,344.460698,347.54904,383.293377,241.69062,435.90011200000004,370.911752,389.672826,257.8518065
1,Ec-10_006240.1,240,375.091481,361.162936,266.363246,240,253.466296,419.978444,270.067812,240
7,Ec-10_006350.1,451.667005,255.546923,255.161991,267.81439,861.333164,274.3242535,301.238004,279.528044,956.8396095
1,Ec-10_006380.1,241.583109,244.045852,248.036181,247.47372,380.029344,247.3638725,240.703661,244.967383,338.81262300000003
2,Ec-10_006400.1,240.257477,346.873558,336.14734599999997,449.362081,241.965272,437.62804800000004,394.727788,351.369591,240
11,Ec-11_000010.2,267.411288,240.712722,240.930074,241.531929,240,240.4902205,241.14358,240.795326,240
1,Ec-11_000330.1,259.055461,247.294911,248.284377,465.749119,260.633443,287.1340665,269.858644,322.472569,462.650388
1,Ec-11_000370.1,240,245.412316,246.318535,280.159676,241.472899,249.590555,268.216062,255.773072,240
1,Ec-11_000400.1,240,245.181155,248.025602,249.817469,240.372246,627.36616,438.281792,305.646656,240
2,Ec-11_000490.1,441.885094,432.343366,342.646417,339.090648,257.440937,326.31489750000003,355.641167,412.590235,330.93091849999996
11,Ec-11_000700.2,721.619614,256.832699,253.745375,264.324559,243.044572,252.90814799999998,255.744684,252.544604,240
1,Ec-11_000740.1,252.76668,285.884944,287.651782,316.665595,240.533537,284.930515,342.021114,332.912438,240
1,Ec-11_000970.1,583.3150370000001,264.561724,266.324201,270.080654,301.444014,294.2263335,261.910677,284.109339,342.71686450000004
3,Ec-11_000990.1,332.789969,300.9908,309.076844,297.652173,241.606019,332.494232,308.69101,352.180253,399.84394699999996
1,Ec-11_001050.1,240.124215,324.871391,305.752847,282.759379,240.92819,319.148119,284.056542,299.529511,246.848713
1,Ec-11_001110.1,240,336.085209,340.629577,278.733346,241.799864,441.9018505,302.755117,364.075026,240
1,Ec-11_001250.1,336.121211,308.588217,307.42628,376.278872,318.393446,380.2980205,352.160484,316.926168,292.426232
1,Ec-11_001290.1,589.003192,251.249008,250.918271,277.875635,241.076243,246.54330249999998,252.15006,260.353309,240.056782
6,Ec-11_001480.1,267.189535,269.492657,273.659676,277.967154,338.151512,280.5358545,252.604132,270.124204,487.5451795
1,Ec-11_001570.1,449.314952,253.899162,255.106347,263.03495,1086.910054,264.803357,267.735597,261.568998,1350.2310005
1,Ec-11_001600.1,391.461062,277.024322,291.89996,268.97343,1051.799242,240.250002,240.017264,264.37682,1028.0171595
1,Ec-11_001640.1,240.140264,299.549106,324.552229,321.035613,240.648162,356.6878925,315.832676,360.928909,242.7720235
7,Ec-11_001715.1,240,266.001575,320.975855,301.697133,240,240,240.028946,240,240
10,Ec-11_001720.2,240,331.731019,529.150406,2755.296572,241.04313,240.560386,240.225815,241.699381,240
1,Ec-11_001880.1,295.941443,345.72414200000003,349.073669,425.404898,471.303396,299.178556,416.225863,410.448272,600.456082
11,Ec-11_001890.2,588.1446639999999,322.580337,338.855733,393.156113,363.105459,304.5058905,409.964361,384.234564,740.974402
5,Ec-11_001900.1,241.034848,249.438544,275.78488,245.956335,240.689575,240,240,256.796768,240
1,Ec-11_001950.1,240,284.121168,288.188402,419.795971,241.723924,291.37913249999997,283.343864,300.058992,240
1,Ec-11_002070.1,240,278.581006,302.199718,290.416182,287.181103,385.6975105,326.520017,334.180703,240.06192149999998
11,Ec-11_002150.1,240,361.319043,337.07908,248.444289,240,244.7722735,435.368287,241.825659,240
1,Ec-11_002170.1,240,523.6276419999999,443.226338,268.053929,240,249.7177765,256.816857,297.674936,240
11,Ec-11_002200.1,240,408.374081,395.884131,252.516592,241.785518,263.490869,315.399486,259.890901,246.4528285
2,Ec-11_002210.1,240,547.722465,509.664573,653.149851,285.632063,659.7240825,474.018234,725.837767,240
1,Ec-11_002310.1,254.424964,288.471133,273.751772,343.408326,242.678187,303.99711,294.500499,291.565302,240
9,Ec-11_002320.1,241.070087,291.915317,265.890834,259.693956,244.377886,364.9607115,247.892072,313.379011,240
1,Ec-11_002390.1,371.578086,546.438764,565.378897,444.32457900000003,502.34803,1027.254833,495.60193400000003,717.379861,315.2626695
1,Ec-11_002410.1,240,243.920594,244.691672,240.792419,241.017868,240.05631649999998,240,292.106768,240
1,Ec-11_002450.1,270.451252,281.538003,280.184382,343.25932,240.677063,270.925092,376.818234,352.018574,243.099645
1,Ec-11_002500.1,290.374804,314.746334,315.63431,309.478589,242.652626,351.4494645,302.246353,353.974638,243.64444500000002
1,Ec-11_002730.1,240.273224,313.221054,312.872091,319.221335,240.531385,335.54147950000004,293.625156,363.124674,240
1,Ec-11_002770.1,1053.256268,543.372089,581.7254350000001,722.580048,437.595929,693.1862394999999,731.439494,708.92038,333.003543
11,Ec-11_003010.1,240,288.877481,286.360787,255.251764,280.752099,257.3086955,292.54787699999997,255.68347,240
1,Ec-11_003080.1,240,289.10131,421.366823,292.083346,241.89433,886.183138,329.103379,424.477519,240.272961
1,Ec-11_003120.1,415.195429,326.284758,320.275059,374.310858,241.443884,345.2409345,313.697586,372.935879,406.191263
1,Ec-11_003130.1,276.956628,294.161791,324.795817,320.154187,242.945096,482.13884299999995,316.82201399999997,376.304608,240
1,Ec-11_003140.1,240,253.760314,254.184101,259.934616,240.933674,270.2802675,318.203291,312.418372,240
1,Ec-11_003150.1,240,282.426404,302.835414,274.220167,240.817095,364.6600385,269.727785,296.639417,240.108947
5,Ec-11_003160.1,240,760.940421,558.2594750000001,631.737164,432.248049,618.470594,538.5800429999999,809.687562,245.45936799999998
5,Ec-11_003170.1,1426.528997,2576.56418,1440.865811,1302.620454,2021.960818,2090.5386825,908.023657,2057.0545119999997,3871.5174275
1,Ec-11_003180.1,241.579098,270.010968,284.742888,264.028385,243.767943,392.080476,262.190079,290.566608,240
1,Ec-11_003250.1,240,270.046049,262.866243,277.700618,1204.342353,260.84396649999996,262.341132,270.013371,240
11,Ec-11_003300.2,544.297746,240,240,332.910112,240,1200.9033445,240,843.157889,384.97922600000004
7,Ec-11_003330.1,240,352.870209,412.0589,339.921019,241.424293,289.49205099999995,421.276171,294.767569,240
2,Ec-11_003380.2,467.894959,240.024923,240.083518,240.309717,243.977052,240.2846825,240,247.168672,240
2,Ec-11_003400.6,782.277289,246.972388,244.18395,258.66675,274.391287,262.8312625,245.889896,253.01224,282.4453825
11,Ec-11_003460.2,1314.748211,245.460075,241.686412,242.652696,260.371283,326.0258785,240.38231,249.614575,260.488623
1,Ec-11_003570.1,395.702057,253.943481,251.26148800000001,250.227198,240.604964,259.19927,245.888457,247.984059,240
1,Ec-11_003590.1,240,377.122599,350.063127,317.955135,244.971178,319.485434,307.260754,324.105279,240
1,Ec-11_003610.1,288.958987,383.270083,360.588484,344.00848,243.743093,369.3277925,346.817493,334.459401,240.09965549999998
4,Ec-11_003640.1,556.199286,255.438667,261.024491,271.034246,259.875769,258.5202855,262.663858,262.611055,293.91877850000003
1,Ec-11_003650.1,552.879062,462.746134,513.527388,442.307811,252.625473,737.749153,463.414835,534.140408,275.39923450000003
1,Ec-11_003660.1,242.241712,255.183699,280.081053,254.293326,244.090491,391.651963,258.380005,276.51097500000003,240.0416025
4,Ec-11_003770.1,276.01484,12513.176201,11788.815237,1253.270529,536.071049,1682.6209935000002,11598.223584,1775.919634,241.1136295
2,Ec-11_003790.1,262.286248,328.326069,350.00600199999997,305.643059,241.597813,594.796916,324.37669800000003,411.161223,240
9,Ec-11_003840.1,349.821084,263.369735,258.410542,254.87654,241.352829,254.489085,248.612095,260.337222,240.168659
1,Ec-11_003940.1,240,268.975463,267.024806,297.247506,246.207747,282.03084,284.900888,321.360625,319.6478875
1,Ec-11_004010.1,244.973425,291.029703,297.90132,346.938081,253.326139,288.6070975,325.940381,350.918541,240.1934765
1,Ec-11_004090.1,256.498892,296.197133,314.355141,268.060337,242.519882,427.535094,278.137335,327.84054000000003,240.210176
11,Ec-11_004270.1,240,287.840807,282.784492,248.977257,242.660611,246.6040835,324.084286,255.070845,240
2,Ec-11_004310.1,262.445172,296.628331,313.995006,314.631479,267.384282,409.137948,327.003549,323.59437,319.055932
1,Ec-11_004330.1,240,370.786609,370.440219,350.683961,241.441117,635.5033815,286.931113,404.880658,240
2,Ec-11_004380.1,274.040963,414.954162,447.436579,378.30666,241.591158,670.96041,321.532281,446.264492,351.5999325
7,Ec-11_004400.1,921.515691,538.8458029999999,535.4484749999999,611.8211610000001,247.470971,568.7974545,525.350905,647.664886,248.0564485
5,Ec-11_004430.1,240,324.55611799999997,346.933112,336.181306,241.610227,357.6628945,310.613927,356.02271,240
2,Ec-11_004490.1,255.927308,290.324975,322.38803,286.455532,791.185018,409.987758,277.081054,304.831208,362.95957799999996
6,Ec-11_004500.1,625.218561,477.414547,544.098533,682.769497,2734.655125,681.6551625,954.385906,820.783068,1502.454703
4,Ec-11_004540.1,381.969356,261.545115,252.174051,300.464075,246.690774,270.415162,253.231907,255.250123,240.0677225
1,Ec-11_004560.1,475.081575,243.598432,244.359331,247.072082,252.683803,240.28835049999998,240.606803,250.223363,240.28076299999998
8,Ec-11_004700.1,240,317.93681300000003,387.441748,270.224103,240,400.3097715,936.387671,308.909555,492.10238400000003
1,Ec-11_004720.1,271.979678,345.785337,381.604977,399.350886,248.436696,452.9568885,367.410037,470.336314,298.1709505
1,Ec-11_004730.1,844.620839,493.685429,387.069761,550.4991259999999,250.777034,393.399487,514.3978500000001,483.199457,376.323444
11,Ec-11_004860.1,240,441.146765,318.307385,244.848899,243.460425,262.517057,301.868195,251.269922,240
7,Ec-11_004870.1,278.057224,254.454148,262.498006,261.50488,619.921879,264.500222,240.188429,266.815165,876.281835
1,Ec-11_005020.1,287.570384,1378.133975,1414.871246,1708.264548,252.904659,1927.48765,1778.876528,1895.00994,645.3331065
11,Ec-11_005120.1,240,242.975674,245.67159,249.086654,513.592328,242.173425,240.469373,243.415868,240
1,Ec-11_005180.1,240,638.042008,424.600687,262.741106,251.140135,241.986955,240,295.571053,240.081931
1,Ec-11_005310.1,243.759583,373.713934,291.216852,246.796776,241.732042,268.0908215,245.896442,263.108012,265.3909065
1,Ec-11_005390.1,240,315.077097,327.38948600000003,313.557252,241.230862,446.99789,373.708048,359.44881499999997,318.22934300000003
1,Ec-11_005510.1,277.071571,364.251971,373.028698,559.599244,361.714392,313.5802925,283.199862,536.228586,394.13277949999997
2,Ec-11_005600.1,240,243.258039,246.687406,242.232329,661.702081,240.4256395,240.426861,241.821172,469.926324
2,Ec-11_005620.1,241.12078,241.040027,242.689664,241.829433,813.172997,241.77552550000001,240.169647,241.086877,3946.2316485
2,Ec-11_005640.1,240.258458,243.668453,248.97507,242.754644,588.1549660000001,241.25060200000001,240.070983,241.849888,351.640972
2,Ec-11_005650.1,240.191409,242.027236,243.311482,240.998396,370.981682,240.006241,240,240.844142,314.8344485
1,Ec-11_005660.1,363.396597,326.647964,327.066203,500.009769,284.735819,331.08862999999997,396.001107,357.672728,255.556942
1,Ec-11_005740.1,340.226636,296.159364,310.944008,309.563968,240.531978,349.50252850000004,297.70671500000003,333.365762,264.85376199999996
6,Ec-11_005770.1,350.973174,558.490279,639.4978639999999,510.264046,246.167391,1235.1283764999998,569.2696579999999,594.379546,479.0889445
1,Ec-11_005820.1,247.026126,330.38894500000004,352.544841,314.455942,241.076748,488.34045249999997,325.183298,393.290646,267.15590199999997
1,Ec-11_005860.1,296.064862,310.723399,331.894279,282.466844,241.334383,388.818284,291.70860600000003,340.993559,274.740615
1,Ec-11_005890.1,420.590982,242.488949,247.376381,245.019322,244.702525,240.1113195,240,247.55427,240.0639205
7,Ec-11_005900.1,453.146589,256.10362,256.852833,266.36132299999997,243.225807,262.1448735,269.964088,273.404288,240.078406
7,Ec-11_005960.1,240,242.913863,246.962149,259.285576,285.10312799999997,254.5110535,326.95302,268.871971,242.7543495
1,Ec-11_006040.1,422.96658,258.82214799999997,254.995142,271.145382,269.768055,261.4479735,257.889978,262.928575,240.0642015
1,Ec-11_006140.1,240,268.061327,280.209604,271.810753,240.575978,298.9138445,258.26153,279.625062,511.33646450000003
1,Ec-11_006250.1,240,352.833984,374.253627,375.912795,242.343523,378.8972195,338.897917,381.664887,240
7,Ec-11_006310.1,240.209507,1957.821265,1405.159017,1761.172628,256.614292,260.863627,240.522455,241.39333,240.481743
1,Ec-12_000120.1,517.8294510000001,284.023828,288.422651,323.941892,437.16587,315.934544,296.042354,323.928567,313.2252365
1,Ec-12_000130.1,482.83986,295.237278,299.058584,304.901573,277.819255,314.888729,284.140049,301.76501,240.14385199999998
1,Ec-12_000150.1,240.157266,277.006936,305.46218799999997,281.613322,240.734965,335.637523,315.614166,318.94525,241.53637500000002
1,Ec-12_000170.1,269.487359,340.9995,347.2332,319.252067,240.877496,455.854371,304.834472,381.701948,251.08416449999999
3,Ec-12_000200.1,240.314938,292.540049,297.780074,282.557631,241.244481,380.6347765,277.290347,288.969982,253.8496495
1,Ec-12_000240.1,643.921521,668.66785,580.66247,462.811388,246.14591,812.482621,491.755804,706.421293,300.0664125
1,Ec-12_000360.1,991.999466,240.010393,240.802683,240.136619,240,240.886523,240,246.64803,240.4627405
1,Ec-12_000380.1,240,274.975125,331.216806,250.784559,247.673187,240.4129725,240,256.885932,240
1,Ec-12_000410.1,254.899452,252.848202,302.258468,293.323341,20564.105577,269.36823200000003,240.709001,268.253132,27845.306199
2,Ec-12_000500.1,348.552316,302.047256,311.142192,268.904811,241.040181,496.41034249999996,268.11603,326.560782,280.036131
1,Ec-12_000565.1,240,241.651909,242.545788,243.420622,734.632642,243.0779635,241.661383,243.070883,512.137277
1,Ec-12_000600.1,313.899402,394.54521,401.490416,514.758941,243.251041,446.9981735,438.810214,513.623606,242.565684
1,Ec-12_000640.1,240,411.099112,440.660905,318.866705,242.616577,689.972203,310.546235,499.08942,240
2,Ec-12_000770.1,287.642076,543.964923,593.196211,857.894162,559.760493,739.2523945,778.185726,858.544594,240
11,Ec-12_000860.1,705.210683,457.125811,484.315549,513.3717859999999,770.756052,445.225871,438.016057,805.534107,839.2130055
1,Ec-12_001030.1,664.230863,337.896887,338.597517,330.424807,240.757988,350.779561,302.36388,333.374285,311.3011835
6,Ec-12_001220.1,240,266.92316900000003,267.376103,358.294941,241.434045,248.220769,289.131466,291.982193,240
7,Ec-12_001280.1,241.154724,252.381359,271.87668,247.193324,243.651616,240.14539100000002,240.206678,256.660333,333.045998
1,Ec-12_001460.1,240,345.983939,380.209124,431.778149,298.002066,456.5429565,363.892752,510.912247,240
1,Ec-12_001560.1,358.446162,344.61405,338.663507,272.93179299999997,245.297812,675.4468915,313.959275,417.349033,330.071243
7,Ec-12_001680.1,244.530403,329.102736,326.319631,409.655783,272.299117,366.815629,431.467317,435.63121,240
1,Ec-12_001810.1,240,259.89918,253.309989,314.637242,290.180755,337.90012950000005,351.210925,291.95274,240
11,Ec-12_001820.1,252.18419,284.886303,269.513636,383.280645,292.457487,469.6953755,464.572108,327.714651,583.0383465
3,Ec-12_001860.1,253.670015,363.393632,366.198657,279.46939,327.50844,549.5458934999999,291.231374,393.837993,240
1,Ec-12_001900.1,240,251.893725,253.886438,280.608449,293.70995800000003,256.757743,277.669506,292.11938399999997,240
7,Ec-12_001930.1,242.436892,639.617886,614.7631650000001,536.2351639999999,315.086021,528.1448095000001,404.128768,503.873321,803.7726465000001
2,Ec-12_001940.1,272.914975,311.889042,303.823528,330.046806,242.06276,319.998641,271.175296,313.793078,246.0140625
1,Ec-12_002000.1,240.315928,252.747777,254.423729,265.087235,353.734603,267.17812349999997,264.343385,329.892412,291.540941
1,Ec-12_002020.1,933.038554,4131.473431,4335.268006,5994.508749,288.143272,5966.328119,6335.877593,4634.852705,2190.001525
1,Ec-12_002050.1,261.03033,282.608477,281.67918199999997,308.311014,289.93811,273.18886499999996,314.588277,341.910242,240.275526
1,Ec-12_002120.1,240,501.07201,511.597108,468.771483,242.621083,349.0192555,402.822396,362.569945,240
6,Ec-12_002180.1,240,290.887252,283.264791,315.899685,240,296.47172950000004,277.85123,281.509787,240
1,Ec-12_002280.1,263.917918,284.757405,272.339902,275.474499,241.143688,255.33743449999997,248.345051,252.881071,240
11,Ec-12_002310.1,250.63999,312.838601,329.814599,256.550979,251.952635,251.3264695,471.009569,247.905912,342.2941595
1,Ec-12_002350.1,279.392253,330.27839,339.429212,427.99927,248.698914,428.08034399999997,447.032104,484.372227,436.60909549999997
1,Ec-12_002440.1,330.220334,286.751189,295.779704,332.983459,248.196678,353.62823649999996,282.620186,327.68365,240
1,Ec-12_002450.1,290.224983,1658.247597,1667.936703,240,240,1424.5046,1899.094075,950.581264,240
5,Ec-12_002470.1,240,259.088547,267.253274,480.137728,254.3599,246.36082499999998,824.073788,385.82092,244.97326750000002
1,Ec-12_002490.1,262.184388,377.948304,392.159389,348.35835099999997,247.797075,452.59392349999996,372.900186,358.473995,245.806139
11,Ec-12_002570.1,329.884633,262.560072,264.256292,261.39968,390.399828,272.73131650000005,262.08335999999997,262.509338,260.578308
1,Ec-12_002590.1,311.958837,255.589614,253.914372,258.772315,358.221956,286.9027585,251.026903,286.383664,277.7124285
1,Ec-12_002640.1,251.404631,1169.840753,628.266264,822.593579,324.244065,784.2773179999999,463.953029,1497.034724,240.202153
1,Ec-12_002780.1,393.235524,292.875332,316.512404,304.262777,248.891405,362.05019949999996,331.596453,302.154408,252.70036149999999
1,Ec-12_002800.1,356.677109,256.888471,256.853607,270.196084,621.119368,258.69264350000003,257.338382,261.402867,249.224286
2,Ec-12_002810.1,240,240.306413,241.290365,251.927782,240.275974,270.36915450000004,511.627186,297.690851,240
7,Ec-12_002830.1,240,281.257821,273.532246,258.514027,240.983506,241.120876,243.887962,398.776442,240
1,Ec-12_002980.1,595.562224,300.81336,303.953873,445.926788,2079.1819,333.67521650000003,370.842282,350.465463,726.074106
11,Ec-12_003050.2,344.670787,298.607438,320.391012,339.252467,245.572401,332.833211,303.204423,341.260491,277.8174075
2,Ec-12_003080.1,600.1350279999999,406.991425,341.489784,355.43260499999997,406.407742,280.17866200000003,325.66302,374.74697,324.601611
1,Ec-12_003090.1,268.431342,250.42773,254.349579,260.668702,303.919917,264.3483875,257.734825,271.97382,666.0793935
1,Ec-12_003100.1,251.618676,297.183799,326.213872,371.345206,328.592778,560.0177195,528.256961,445.297077,673.476174
1,Ec-12_003150.1,723.712784,251.967621,248.054134,260.321162,243.583013,248.56685599999997,246.602045,251.396237,240.2697855
1,Ec-12_003250.1,242.984049,633.784724,614.526439,885.906036,250.384885,640.398261,676.51754,777.608354,240.3606685
1,Ec-12_003280.1,241.688143,309.780321,318.899195,326.099319,241.263527,317.2857415,312.44545800000003,361.462762,240
1,Ec-12_003330.1,240,450.03584,493.921232,499.0783,241.206922,344.80374900000004,562.303498,391.759168,240
6,Ec-12_003400.1,370.215826,264.989207,277.29272000000003,271.605033,312.394153,360.001164,305.708934,280.063528,632.4614455000001
1,Ec-12_003430.1,240,276.16827,288.584484,282.699381,241.434942,338.711318,302.39044,336.026171,240
1,Ec-12_003470.1,406.052651,545.8914950000001,479.068572,334.345094,243.345237,499.962451,397.108403,464.635027,282.9588765
1,Ec-12_003500.1,240,335.24965199999997,342.412862,292.122937,242.202822,435.4288715,331.715147,369.089798,240
1,Ec-12_003750.1,240,397.941859,311.553712,284.074012,244.911543,271.45351700000003,241.8345,258.318448,240
1,Ec-12_003810.1,243.466444,288.268693,296.751032,351.496819,326.886542,333.258476,318.422542,344.847358,240
1,Ec-12_003870.1,254.098417,252.240061,254.89902,249.606284,265.812381,298.2979825,260.905143,298.764473,240
1,Ec-12_003900.1,699.0439309999999,264.689632,269.799725,286.564952,342.492356,285.207266,275.055137,296.643753,292.2263
2,Ec-12_004000.1,242.676295,275.385086,278.662808,261.737255,240.613201,418.7163425,269.257486,310.737625,240
11,Ec-12_004050.2,438.789709,1117.469415,999.170457,1734.740288,257.148932,1056.9168155,987.589678,1147.228376,763.7599565
1,Ec-12_004360.3,241.111078,288.794662,303.044235,356.275166,240.690403,259.810187,309.215985,294.106159,240.3309215
1,Ec-12_004380.1,240,298.193754,331.89111,289.905021,286.215017,274.90412549999996,338.399018,281.66990599999997,240
1,Ec-12_004470.2,243.619569,280.062511,269.661231,308.06050600000003,240.226539,245.66316899999998,339.796921,256.18501200000003,240
1,Ec-12_004530.1,240,258.123691,261.031862,334.063239,241.493579,264.400856,312.70795599999997,307.750496,240.1080105
1,Ec-12_004550.1,550.1919250000001,247.725362,257.074794,268.810436,1675.234662,601.396935,277.469304,274.267574,815.202672
1,Ec-12_004560.1,240,323.41258700000003,299.605078,309.025077,291.632879,412.7813265,322.71623,349.794017,240
1,Ec-12_004660.1,360.497524,2866.16996,2920.589823,3017.033519,274.440108,3056.7798595000004,3483.783652,2911.67077,729.1719765
1,Ec-12_004880.1,240,268.224186,290.888573,273.445943,240.551621,382.6354255,257.812916,296.178709,240.118113
2,Ec-12_004990.1,503.199976,1572.679449,1354.366138,591.486752,455.700047,1214.9513915,544.0564919999999,1318.591376,1006.322977
11,Ec-12_005020.2,317.81709,267.199335,271.603428,260.085775,333.897766,300.95853650000004,256.851689,281.771104,599.0071695
1,Ec-12_005100.1,252.264356,343.50004,345.667821,240,240,240,466.700375,240,240
6,Ec-12_005120.1,561.036118,540.009033,583.481908,419.508626,483.060118,929.0642740000001,411.333771,636.319902,905.3368270000001
1,Ec-12_005240.1,255.20385,341.356978,335.643485,285.69986,241.463652,369.922233,259.690865,312.753871,240
8,Ec-12_005270.1,240,318.52507,357.359202,306.327411,241.855263,296.874668,313.11037699999997,304.826182,240
1,Ec-12_005290.1,258.670823,308.809504,321.883316,281.526436,243.875699,379.23500750000005,273.187278,321.530725,240
1,Ec-12_005420.1,364.767168,274.352344,267.33216600000003,272.522037,356.175434,288.15894449999996,259.988566,284.081016,280.101948
1,Ec-12_005520.1,240,283.571495,260.749527,294.721493,243.458667,281.3460245,263.40259100000003,275.720296,390.63955599999997
2,Ec-12_005550.1,240,547.5149349999999,570.582212,1220.119872,930.483081,806.4899315,905.922863,899.958342,240
11,Ec-12_005700.1,240,711.778598,768.524372,406.877385,242.577007,293.37699,487.477459,330.64023,240
4,Ec-12_005750.1,250.380171,242.909876,242.805461,244.03436,241.312973,244.6367745,243.941585,246.030563,389.74832749999996
1,Ec-12_005890.1,240,310.157236,316.05267100000003,274.218703,241.372813,332.55543950000003,271.134178,305.39577199999997,240
1,Ec-12_005900.1,280.900797,640.486875,701.5106149999999,411.322722,247.197057,1260.2285044999999,482.070493,800.377278,353.199329
1,Ec-12_005940.1,299.539497,248.131513,248.627326,249.690416,377.421367,254.551822,246.455758,253.070526,531.2136495
11,Ec-12_005960.2,245.94728,241.133135,240.908523,241.844294,247.431992,243.9731995,240.710423,241.828996,247.67765400000002
1,Ec-12_005980.1,426.260073,268.278301,271.137189,277.988684,820.065955,305.238105,269.714396,267.482512,803.8299575000001
1,Ec-12_005990.1,240.734737,340.46133399999997,344.83846900000003,330.043534,241.062037,344.9152725,320.131736,350.08056899999997,240
9,Ec-12_006020.1,405.544443,689.181512,680.5723949999999,935.912513,457.176178,612.138592,692.574492,756.371215,504.7209175
2,Ec-12_006210.1,420.304706,270.599616,279.787361,283.584106,1120.5130840000002,279.26639350000005,291.570103,329.11661300000003,1128.0574855
2,Ec-12_006270.1,240,248.717152,252.801285,251.576103,447.515107,254.5926875,250.320071,258.363256,287.58464749999996
7,Ec-12_006330.1,279.424602,291.349872,309.602044,309.616061,1616.45135,427.3837115,315.018531,341.859986,2593.8207025
7,Ec-12_006550.1,541.074334,262.839728,272.854064,255.521372,240,290.9746325,264.113918,293.707267,251.821362
7,Ec-12_006590.1,299.034559,247.195963,251.519332,253.341111,953.01657,262.4917225,250.534679,257.494676,478.8724585
1,Ec-12_006690.1,413.565733,317.847551,346.612728,392.336967,241.844076,396.15140399999996,379.442407,394.216383,240
1,Ec-12_006820.1,240.041379,252.338032,248.743393,264.242857,871.128666,272.96572249999997,262.803079,279.172644,241.3031425
11,Ec-12_006880.1,240,245.269289,253.229217,255.610846,656.572057,257.538627,252.668212,258.397213,329.24406450000004
2,Ec-12_007070.1,665.375043,253.520277,255.461581,285.175023,474.884831,276.2611015,355.441229,276.570375,450.8684075
1,Ec-12_007160.1,449.562558,588.199212,364.144424,493.852021,304.499342,287.6875265,458.36841,414.041088,349.9379155
7,Ec-12_007170.1,568.0780159999999,241.78907,241.375442,243.705585,240.607382,241.3707725,241.760066,246.363442,428.9755025
7,Ec-12_007270.1,240,259.851296,260.530387,290.558267,246.434144,271.7610455,298.935704,300.976845,240
1,Ec-12_007310.1,363.662922,254.816195,254.417159,305.681825,240.729803,273.3741745,259.099393,268.341785,240
1,Ec-12_007330.1,254.241652,258.124085,259.882479,286.847188,251.305642,256.81626900000003,272.762789,270.857107,240.642018
1,Ec-12_007340.1,241.15116,325.573315,313.216929,359.026379,252.18649,278.062414,456.468989,296.274917,240
1,Ec-12_007550.1,634.988677,246.656874,254.250378,262.562216,1070.354114,265.0267235,252.462322,263.7687,547.426683
