PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
7,ser_TRINITY_DN21894_c0_g2,12.798777207217883,14.726543756088867,15.44484370267307,13.77458983055394,14.290941186639877,15.026215158848219,13.308115512723806
1,ser_TRINITY_DN21901_c0_g1,15.339671720737703,13.697755801590274,13.12385116876902,13.449509730841493,14.920067426121102,15.816119720083051,14.323110224389115
7,ser_TRINITY_DN21904_c0_g1,12.396331917143877,12.41099037144095,13.223854978787388,13.461549650764582,14.672003953107428,14.895929477545199,13.28284291859239
7,ser_TRINITY_DN21967_c0_g2,11.824658430584792,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
7,ser_TRINITY_DN21983_c0_g2,12.502779570959412,13.875153945091924,14.77324893176853,15.517288841804808,15.696011213043905,16.088215345401117,13.12918022954975
1,ser_TRINITY_DN2200_c0_g3,14.227963645581893,18.200653092677747,19.593820084404165,16.06440630711263,16.59476076959231,16.153317182547987,16.416361944718446
8,ser_TRINITY_DN22042_c0_g1,12.136416254397341,14.632052487604055,17.73600483479862,14.927480865839353,14.197603424522041,15.08329420252751,12.488881835456688
1,ser_TRINITY_DN22058_c0_g1,24.302333303615107,26.72106180525018,28.177684991851265,38.26580696914675,40.65730107865007,38.22148059664879,31.131720455188468
2,ser_TRINITY_DN221_c0_g1,12.183641122423133,15.234688149089235,16.35738556432537,14.568217873164857,13.965027067642941,14.473958442665227,13.942455773643323
4,ser_TRINITY_DN2211_c0_g1,13.969397266883064,13.153518654717452,13.154958494803395,13.300608670282726,13.66046869620512,13.824700647753643,13.123266571246658
1,ser_TRINITY_DN2212_c0_g4,13.87534127508221,17.488816883940434,19.30524703286648,15.20089053312338,15.973558370006351,16.41333329948551,15.561622328664836
1,ser_TRINITY_DN2224_c0_g1,28.17456867460441,39.90158663512016,43.7416730361334,46.412977904892074,59.86285977966639,53.921048710128034,70.50108102717292
1,ser_TRINITY_DN2226_c0_g3,16.96600854650262,21.3685432119272,22.867573122218282,41.526584557365176,21.094895401494647,18.544189305547977,15.388068023634416
8,ser_TRINITY_DN22269_c0_g2,12.363143208747523,15.265640078293474,13.262219780263031,12.56151069736439,13.35120811012996,13.760543194220205,11.969679945595871
1,ser_TRINITY_DN2227_c1_g1,13.743026686287122,12.493578310476146,13.267880294153999,13.808180401486648,14.121547790522115,14.040616297014886,13.788157944410123
8,ser_TRINITY_DN2227_c1_g4,14.515766634938714,12.060394023413995,12.325448267710184,12.542681571338722,12.499164692090428,12.256869624826724,13.307662773755577
1,ser_TRINITY_DN2229_c0_g2,16.46156517467279,19.97204366107785,25.21528632595712,46.199913430654824,21.500720848380876,18.238655953770277,16.492959664656915
1,ser_TRINITY_DN22322_c0_g1,12.433333724307412,12.820704582822271,13.74232820522054,13.384263633087926,14.100052340328386,13.797614902583707,13.837848423797682
8,ser_TRINITY_DN22326_c0_g2,14.401215660492,13.491667873172686,13.909646131372286,13.450777895720382,13.52579062384155,13.809875741656766,13.637562905446119
1,ser_TRINITY_DN2233_c0_g1,12.743300592860548,15.019439137331327,17.945556734189108,18.172870576769096,15.163463753377723,16.32744242066099,12.965885777685996
7,ser_TRINITY_DN22334_c0_g1,12.090072725174155,12.305209912878366,14.036081005750857,14.406469900707807,13.448663985690178,13.438225403675888,12.848262859235096
8,ser_TRINITY_DN22335_c1_g2,11.800362028344724,11.848787321916113,11.848445868551707,11.81100706967869,11.84662968949397,11.905945153577687,14.803945369393931
1,ser_TRINITY_DN2234_c0_g1,15.59120482836397,16.506636998492453,17.382231674902968,16.047296875174958,17.296955165577554,16.666657133330606,14.271332138241334
1,ser_TRINITY_DN2238_c0_g1,14.218123135632213,19.641094343238617,20.644578440840103,18.6052626694707,21.721422858551417,33.91714371818476,16.3884053220562
1,ser_TRINITY_DN2245_c0_g1,12.103543282857299,12.418800465423383,13.072602552667163,14.074711791010145,14.15825833215371,13.383694706619695,13.842660167034369
8,ser_TRINITY_DN22480_c0_g1,12.579533178937922,14.38956465637512,15.095906912140125,12.88456052801181,14.536920306584886,15.28686773017939,12.42714721889139
8,ser_TRINITY_DN2249_c0_g2,12.499989699995757,15.816239217968347,15.383388053351576,14.368643533750847,14.065504967828208,14.145537176084902,13.977275628676713
1,ser_TRINITY_DN22509_c0_g3,12.726984422870958,14.877365795059285,15.87079657736183,14.894297163679795,15.208388803551808,15.694132279294704,13.694429177588965
2,ser_TRINITY_DN2251_c2_g2,12.465277614237078,17.86516518255569,16.155673260498926,13.556594446984095,13.743016990457372,13.974797816068753,12.806658639161114
8,ser_TRINITY_DN2267_c0_g1,12.479595065545997,12.293647180556306,12.297334995843611,12.571233551247069,12.744784619600285,12.78923324519496,13.61319944024916
8,ser_TRINITY_DN22670_c0_g1,12.309175195763524,12.065436999959845,12.15315411734748,12.868919845892272,13.758829492365983,13.635346090217146,12.876165927790773
8,ser_TRINITY_DN227_c0_g2,12.769240051780686,18.306596516010288,16.75442756407989,13.821608951203908,13.447436781781128,13.400040634266748,13.952386211684365
1,ser_TRINITY_DN22703_c0_g1,12.344516495189271,14.097076860115362,15.963318389357521,13.209194941403506,13.265519778734642,13.912708686664866,13.033486563464129
8,ser_TRINITY_DN2274_c0_g3,13.841199767361209,19.02984576921211,26.65977241088153,17.144948877147463,16.60061095261256,19.337910280069043,15.908410338559914
1,ser_TRINITY_DN22818_c0_g2,12.513501688176655,12.387117138382118,12.65649933828466,13.475950690025547,15.055410920994484,14.193203021164743,12.100122912598863
1,ser_TRINITY_DN22892_c0_g1,12.281791074594944,13.373991139521516,14.981932602304683,18.63693247291517,16.857550741433347,15.355064083226745,13.970183194933416
1,ser_TRINITY_DN2300_c0_g1,12.89808328783777,13.823691185786812,13.465942726003256,14.099789679282454,15.534973479217786,15.340695649154897,11.837575406306817
7,ser_TRINITY_DN23095_c0_g1,14.129895470243225,14.735652852859964,14.901325528287742,14.205571266232134,13.613602902979064,13.618037303517713,14.066197069570723
3,ser_TRINITY_DN2310_c0_g2,26.591508785700746,11.959747823428385,11.867241760409199,11.854376027442354,11.918958847147682,11.93041734391551,11.910333580550965
1,ser_TRINITY_DN2314_c0_g1,18.59959900105376,17.080246807350296,17.849870503731953,21.118330379080636,14.290885941746229,13.622398650751636,13.518743155338074
1,ser_TRINITY_DN23140_c0_g3,12.842494500680154,14.542050749464465,17.037016038614276,18.751845669160144,18.199623842266632,17.411799332636473,13.719212149391087
1,ser_TRINITY_DN23175_c0_g1,13.171774462842887,15.759859517140374,21.441347415682625,16.000886069215042,17.05943809156679,18.575756862103898,14.091469511729429
8,ser_TRINITY_DN2320_c0_g2,12.979467438997641,21.193720980516847,18.835771101815823,16.65294577544766,15.562783298626245,17.680975482138987,13.204117463882243
1,ser_TRINITY_DN23210_c0_g2,13.18288646313849,15.16770453958014,15.06017576258657,13.865158131085272,13.910570764709837,14.303512016284671,12.891929452180538
1,ser_TRINITY_DN2325_c0_g1,13.823976689071781,13.456019842434834,13.118746414959016,16.64544760587711,14.226073070246757,14.136349351936659,12.970392014122009
1,ser_TRINITY_DN2325_c0_g2,16.325320532841,22.250642642404735,17.497689518905062,15.614940761975372,17.537262300598687,20.80255469888254,15.152792085949045
1,ser_TRINITY_DN2325_c1_g1,12.317604840227665,12.823072057818282,13.762351997387656,15.302073062170367,14.39129104701868,14.333741870146818,13.734641240309118
8,ser_TRINITY_DN2325_c2_g1,11.81655778981341,14.800887507173345,15.516896178037669,12.477632748241952,12.228195165272757,12.211778085111112,11.877942982688543
1,ser_TRINITY_DN2327_c2_g1,13.999286446101458,12.331436655961868,12.239087098309252,11.8969852483728,11.977505499894374,11.921096845508806,11.935211560755846
7,ser_TRINITY_DN23279_c0_g1,12.65751829941399,21.368077849914343,18.984675543711564,14.182805117465303,13.68232461974207,15.553982512527137,13.000571872037014
1,ser_TRINITY_DN23352_c0_g1,12.512461888053846,12.771288462798106,14.454483940978315,14.04982024796047,12.553818582407507,13.177502608612908,12.557309226104135
8,ser_TRINITY_DN23356_c0_g1,12.097338632939065,15.04479208895889,12.459642370469547,12.157726391065067,12.024741036712598,12.022509055933375,11.922439725156927
8,ser_TRINITY_DN234_c0_g3,21.363503914386328,13.41552183107314,14.747138179999535,13.905302621661997,13.349235708459117,13.956823205873176,12.468695821937432
2,ser_TRINITY_DN23438_c0_g1,15.235595508545112,11.796240969054505,11.826986535039262,11.796421745597264,11.789826122551595,11.795492740873524,11.789826122551595
2,ser_TRINITY_DN23440_c0_g1,19.581480523698914,12.42580299216111,12.169993570253027,12.813327709849615,13.10635746498622,13.137188664246244,13.04850757749713
8,ser_TRINITY_DN23448_c1_g1,13.88328759696348,15.817160333005416,18.281153888636243,16.089400330652477,15.15808853384885,15.05842455238927,13.610048861043813
8,ser_TRINITY_DN23462_c0_g2,12.855603253056621,12.822136951382168,12.493067097394459,12.998882490429706,12.808599064690878,13.220006429650478,11.906283698115042
7,ser_TRINITY_DN23472_c0_g1,13.390448013416131,15.825130647170026,15.507792686259382,14.889898052035145,14.940903051690015,15.34905534552534,15.003703526129806
1,ser_TRINITY_DN23496_c0_g1,14.583328632380194,15.143624665185015,16.06866217206647,20.51226798771896,17.588464685696703,17.776629911206452,15.361841865479542
4,ser_TRINITY_DN23510_c0_g1,12.395745439464301,13.003769953363523,13.462115676965489,13.641960489607056,14.24125075265512,14.243003089236483,13.671476968491737
1,ser_TRINITY_DN23515_c0_g3,12.129840621376689,13.630078943278356,13.674478564098889,15.81554833067763,15.553875658497466,14.67460353808579,11.857210021754696
1,ser_TRINITY_DN23552_c0_g1,12.11738874510511,14.61613320957359,18.75234296028099,14.774953603988068,14.811206162902467,16.25851503059243,12.247771409525898
7,ser_TRINITY_DN2357_c0_g4,12.037028993900446,12.470287005518358,13.722945693254054,13.928600145025342,13.897905201864056,13.758937713355635,13.008165589351945
1,ser_TRINITY_DN23571_c0_g1,13.125964688357195,11.789826122551595,11.801551741190647,11.789826122551595,11.968550914793319,11.936577650231243,11.789826122551595
8,ser_TRINITY_DN23584_c0_g1,12.152272770967576,15.428682218517562,17.841490885012945,13.1560430601302,14.861501135484263,15.120373771835139,14.717530312521866
8,ser_TRINITY_DN23631_c0_g1,12.40080205067398,14.571229151996752,16.417743160982877,13.891866865184104,14.158125440890824,14.320858319248885,13.12549120985573
1,ser_TRINITY_DN23652_c0_g2,12.157012667592314,15.538690292299412,17.063299431821502,13.19409909770273,14.994658282201698,14.320799558683865,12.126206640990414
7,ser_TRINITY_DN23664_c0_g3,14.279563981438649,17.008423177943335,19.53909759942869,19.05919814682664,19.54690397479867,19.31585959775024,15.686569079948617
8,ser_TRINITY_DN23687_c0_g3,12.05862933753252,14.930117112735587,15.233373313222518,13.833406341172806,13.805254036054533,14.034908015373667,12.942995499497016
6,ser_TRINITY_DN23711_c0_g1,17.02834751231017,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN23711_c0_g3,14.251413315878533,12.237742602293938,12.308517234013202,12.377536305743563,12.761015045833933,12.794655212236085,12.867452311938054
8,ser_TRINITY_DN23711_c0_g5,19.709562882012374,11.833908230166397,11.89105790079251,12.101315920179921,12.388414103508165,12.196408774717252,12.084409915258584
7,ser_TRINITY_DN23725_c0_g1,13.00035718740066,13.724436053987791,14.55015694073435,13.441487194503441,13.405013166722366,14.233792361840887,14.468684408058667
1,ser_TRINITY_DN2377_c0_g2,12.220723137359752,15.264034885966423,17.399152508096478,15.042065416690622,14.156835486788705,15.51106124673615,11.866330898807767
2,ser_TRINITY_DN2378_c0_g1,13.029025692660216,14.146345323086102,14.18172655215154,16.265707116507414,17.14377785087056,17.4911433874404,12.738780279131907
1,ser_TRINITY_DN23783_c0_g1,14.193843313211543,14.911170343068314,15.042278617284019,14.615188127424156,15.203206076351133,14.876422923539113,14.546486929839796
8,ser_TRINITY_DN2384_c0_g1,13.644943862105114,18.100981907067915,17.021384491280372,15.178564260166375,16.034629431327684,16.703008531399366,14.038072374795622
7,ser_TRINITY_DN2387_c1_g1,12.521931400546801,14.270454617845921,15.273045799708715,14.424602524853155,15.125619061711161,15.449694657176885,14.920684317416544
4,ser_TRINITY_DN23916_c0_g1,12.084950144704777,13.76065452658412,14.133432757118845,13.484550381825862,13.944599922550664,14.762980153072075,15.412512027570328
1,ser_TRINITY_DN2393_c0_g1,12.844398701379523,12.798862254122435,13.943978772215626,14.585301196752846,13.707328368431245,13.049328603418644,12.466720819846733
1,ser_TRINITY_DN23945_c0_g1,15.135010422857329,13.001666124001185,14.127055390278612,14.074791081930844,14.929371286159373,15.101757944027577,13.292094436167687
1,ser_TRINITY_DN2397_c0_g1,12.54350969625328,14.547482187650205,15.76967217477903,13.422498090892024,13.400242497805776,13.507081216902488,13.049905574371026
1,ser_TRINITY_DN2399_c0_g1,12.24396198131961,13.37915195369273,12.374063196864642,12.41070739321494,12.810260418898595,13.24338064845982,12.38780026881286
1,ser_TRINITY_DN23990_c0_g1,12.61618494236669,16.131268053070098,14.118803968467017,13.4297443013633,13.427816576048395,14.242563287554667,12.753816683644155
8,ser_TRINITY_DN240_c0_g1,14.871103523276274,13.131499609717087,13.343184870936923,13.635910860664938,14.486790293229209,14.187553242190846,14.193469519465634
8,ser_TRINITY_DN240_c0_g2,14.55043227880189,18.90427200396778,18.576461880562725,15.980343144000381,15.5290595658591,16.906294123787152,13.628193974257924
7,ser_TRINITY_DN2401_c0_g1,12.900344084558366,14.41858099814264,14.01856050027962,13.8984707072397,14.23281008796225,14.46249923076921,13.963725505752395
1,ser_TRINITY_DN24039_c0_g2,14.373464822373204,13.196317895534346,12.721469451285884,13.341141068139562,14.518880604233923,13.873108808050198,12.728485868319138
1,ser_TRINITY_DN2406_c0_g1,19.709155956052506,13.397057288822795,12.697141351501132,12.090494365409548,12.395157038133885,12.539107264873365,12.726647810794482
8,ser_TRINITY_DN2407_c0_g1,14.047789541418963,16.497319691392295,14.757472598653198,14.901489690631605,14.236085557483841,15.39681769067881,14.116250812450167
1,ser_TRINITY_DN24088_c0_g1,13.16009853686514,13.541946573517412,13.0726392323815,13.434052962527728,13.638361851776775,14.073156859780964,14.438160097463943
2,ser_TRINITY_DN24102_c0_g1,13.012223484093715,14.17445099465937,13.200701704833724,12.779889279645579,13.023870699603862,13.401991792267298,12.88414624645343
2,ser_TRINITY_DN2412_c0_g2,12.046619442814652,15.893007298809122,18.05481535491294,13.27966889647479,12.239647911602686,12.6596202154725,12.115945340748281
8,ser_TRINITY_DN24222_c0_g2,26.09216550997636,11.7995159222741,11.79205478277641,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN2427_c0_g1,11.877688348327716,12.908504754618173,12.26161100753078,12.236318972632251,12.29862321562865,12.41523882170617,12.335891293295349
8,ser_TRINITY_DN24343_c0_g2,14.086535432816687,16.236974502659045,15.188845693468611,19.738371868013836,15.069891041411017,14.128122274385934,14.44050011253073
8,ser_TRINITY_DN2436_c0_g2,60.26423949988915,23.623134677684078,16.401643941995573,11.987158837689606,11.789826122551595,11.789826122551595,11.79587826319007
1,ser_TRINITY_DN24360_c0_g1,19.252707212233815,19.604170959262724,21.011649780538413,25.471363508850484,27.418898373202378,24.0466309698469,19.318133243147486
8,ser_TRINITY_DN2439_c0_g1,13.651347827229369,12.789944917786004,12.701054523148855,12.359000890039615,12.928723525545745,12.929866008586478,12.700427591226997
8,ser_TRINITY_DN2443_c0_g2,12.927851929071588,13.977145989078029,15.95791172114948,15.42746343375994,14.795099932072105,14.695498936749306,12.545186307903123
8,ser_TRINITY_DN24438_c0_g2,12.643061397462246,11.915293743756383,11.826168821727517,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN24454_c0_g1,13.27784419625415,13.162087600377076,14.02670538651183,15.757866226110691,15.780186120575385,15.105212080603172,15.4195172751938
1,ser_TRINITY_DN2450_c0_g1,11.908980938770538,12.183943163032238,12.518615897933765,12.754955899570959,12.561326800939462,12.801118779231759,13.144195734239505
8,ser_TRINITY_DN2450_c0_g2,13.658669517928898,12.130894113790623,12.482568485692358,12.568500348092448,12.499217575512477,12.941913923373157,13.372519340049578
1,ser_TRINITY_DN24515_c0_g3,15.38417570102474,17.4123591164437,19.21962431994965,20.37979887045012,18.58292296706845,18.300797523605357,14.667859370064877
